ticker,event_date,event_type,description
003550,2020-01-29,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2020-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2020-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2020-02-03,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2020-02-07,실적발표,결산실적공시예고(안내공시)
003550,2020-02-13,배당락_배당결정,현금ㆍ현물배당결정
003550,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003550,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2020-04-29,실적발표,결산실적공시예고(안내공시)
003550,2020-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2020-08-06,실적발표,결산실적공시예고(안내공시)
003550,2020-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2020-10-28,실적발표,결산실적공시예고(안내공시)
003550,2020-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2021-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2021-01-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2021-01-28,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2021-01-29,실적발표,결산실적공시예고(안내공시)
003550,2021-02-03,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
003550,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003550,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2021-03-04,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
003550,2021-03-04,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003550,2021-03-04,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2021-05-03,실적발표,증권발행실적보고서(합병등)
003550,2021-05-12,실적발표,결산실적공시예고(안내공시)
003550,2021-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2021-06-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
003550,2021-08-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2021-08-06,실적발표,결산실적공시예고(안내공시)
003550,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2021-10-22,실적발표,결산실적공시예고(안내공시)
003550,2021-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2022-01-28,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2022-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2022-02-07,실적발표,결산실적공시예고(안내공시)
003550,2022-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2022-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
003550,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003550,2022-05-04,실적발표,결산실적공시예고(안내공시)
003550,2022-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2022-06-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
003550,2022-07-28,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2022-08-05,실적발표,결산실적공시예고(안내공시)
003550,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2022-10-28,실적발표,결산실적공시예고(안내공시)
003550,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2023-01-25,실적발표,결산실적공시예고(안내공시)
003550,2023-01-26,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2023-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2023-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2023-01-31,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2023-01-31,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2023-02-09,배당락_배당결정,현금ㆍ현물배당결정
003550,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003550,2023-05-03,실적발표,결산실적공시예고(안내공시)
003550,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2023-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
003550,2023-07-25,실적발표,결산실적공시예고(안내공시)
003550,2023-07-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2023-10-24,실적발표,결산실적공시예고(안내공시)
003550,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003550,2024-01-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2024-01-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003550,2024-01-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003550,2024-01-23,실적발표,결산실적공시예고(안내공시)
003550,2024-01-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2024-01-30,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2024-01-31,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003550,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
003550,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2024-04-24,실적발표,결산실적공시예고(안내공시)              
003550,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2024-07-17,실적발표,결산실적공시예고(안내공시)              
003550,2024-07-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003550,2024-07-25,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
003550,2024-07-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003550,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2024-10-24,실적발표,결산실적공시예고(안내공시)              
003550,2024-11-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2024-12-11,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
003550,2025-01-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
003550,2025-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
003550,2025-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
003550,2025-01-22,실적발표,결산실적공시예고(안내공시)              
003550,2025-01-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
003550,2025-01-22,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003550,2025-01-22,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
003550,2025-01-23,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003550,2025-01-23,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
003550,2025-02-03,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
003550,2025-02-03,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003550,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2025-02-06,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
003550,2025-02-06,배당락_배당결정,현금ㆍ현물배당결정              
003550,2025-04-25,실적발표,결산실적공시예고(안내공시)              
003550,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2025-07-21,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003550,2025-07-21,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
003550,2025-07-24,실적발표,결산실적공시예고(안내공시)              
003550,2025-07-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003550,2025-07-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
003550,2025-08-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2025-08-28,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
003550,2025-08-28,배당락_배당결정,현금ㆍ현물배당결정              
003550,2025-10-29,실적발표,결산실적공시예고(안내공시)              
003550,2025-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
003550,2025-12-10,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
