ticker,event_date,event_type,description
443060,2022-10-31,유상증자,유상증자결정
443060,2022-12-01,유상증자,유상증자결정
443060,2024-03-25,유상증자,유상증자결정
443060,2024-04-30,실적발표,증권발행실적보고서
443060,2024-07-23,배당락_배당결정,현금ㆍ현물배당결정              
443060,2024-07-24,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
443060,2024-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
443060,2024-10-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
443060,2024-12-17,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
443060,2025-01-02,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
443060,2025-01-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
443060,2025-02-03,배당락_배당결정,현금ㆍ현물배당결정              
443060,2025-02-03,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
443060,2025-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
443060,2025-03-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
443060,2025-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
443060,2025-04-24,배당락_배당결정,현금ㆍ현물배당결정              
443060,2025-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
443060,2025-07-24,배당락_배당결정,현금ㆍ현물배당결정              
443060,2025-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
443060,2025-10-30,배당락_배당결정,현금ㆍ현물배당결정              
