ticker,event_date,event_type,description
022100,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2020-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
022100,2020-02-03,배당락_배당결정,현금ㆍ현물배당결정
022100,2020-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2020-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2020-10-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2021-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2021-01-29,배당락_배당결정,현금ㆍ현물배당결정
022100,2021-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
022100,2021-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2021-07-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2021-10-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2022-01-27,배당락_배당결정,현금ㆍ현물배당결정
022100,2022-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
022100,2022-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2022-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2022-10-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2023-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2023-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변동
022100,2023-02-01,배당락_배당결정,현금ㆍ현물배당결정
022100,2023-04-20,실적발표,결산실적공시예고
022100,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2023-07-12,실적발표,결산실적공시예고
022100,2023-07-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2023-10-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
022100,2024-01-17,실적발표,결산실적공시예고(안내공시)
022100,2024-01-19,실적발표,[기재정정]결산실적공시예고(안내공시)
022100,2024-01-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
022100,2024-01-30,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
022100,2024-01-30,배당락_배당결정,현금ㆍ현물배당결정
022100,2024-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
022100,2024-04-16,실적발표,결산실적공시예고(안내공시)              
022100,2024-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
022100,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
022100,2024-10-16,실적발표,결산실적공시예고(안내공시)              
022100,2024-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
022100,2024-12-18,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 안내)
022100,2025-01-14,실적발표,결산실적공시예고(안내공시)              
022100,2025-01-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
022100,2025-01-24,배당락_배당결정,현금ㆍ현물배당결정              
022100,2025-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
022100,2025-04-17,실적발표,결산실적공시예고(안내공시)              
022100,2025-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
022100,2025-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
022100,2025-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
022100,2025-12-24,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 안내)
