ticker,event_date,event_type,description
007340,2020-02-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007340,2020-02-25,배당락_배당결정,현금ㆍ현물배당결정
007340,2020-06-12,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
007340,2020-07-31,배당락_배당결정,현금ㆍ현물배당결정
007340,2021-01-27,합병,회사합병결정(종속회사의주요경영사항)
007340,2021-02-23,배당락_배당결정,현금ㆍ현물배당결정
007340,2021-03-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007340,2021-06-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
007340,2021-07-28,배당락_배당결정,현금ㆍ현물배당결정
007340,2021-08-24,유상증자,유상증자결정(종속회사의주요경영사항)
007340,2021-09-29,합병,주요사항보고서(회사합병결정)
007340,2021-10-12,실적발표,증권발행실적보고서
007340,2021-10-13,합병,주요사항보고서(회사합병결정)
007340,2021-12-01,합병,합병등종료보고서(합병)
007340,2021-12-24,합병,합병등종료보고서(합병)
007340,2022-01-18,유상증자,유상증자결정(종속회사의주요경영사항)
007340,2022-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007340,2022-02-25,배당락_배당결정,현금ㆍ현물배당결정
007340,2022-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
007340,2022-07-22,배당락_배당결정,현금ㆍ현물배당결정
007340,2022-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007340,2023-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007340,2023-02-24,배당락_배당결정,현금ㆍ현물배당결정
007340,2023-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
007340,2023-07-18,배당락_배당결정,현금ㆍ현물배당결정
007340,2023-09-11,실적발표,증권발행실적보고서
007340,2023-11-28,유상증자,유상증자결정(종속회사의주요경영사항)
007340,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(정관 변경에 따른 배당기준일 안내)
007340,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
007340,2024-02-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
007340,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
007340,2024-04-05,유상증자,유상증자결정(종속회사의주요경영사항)              
007340,2024-06-12,합병,주요사항보고서(회사합병결정)
007340,2024-06-12,액면분할,주식분할결정              
007340,2024-06-12,합병,증권신고서(합병)
007340,2024-06-21,합병,[기재정정]증권신고서(합병)
007340,2024-07-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
007340,2024-07-10,배당락_배당결정,현금ㆍ현물배당결정              
007340,2024-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
007340,2024-08-16,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
007340,2024-08-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
007340,2024-08-16,유상증자,유상증자결정(종속회사의주요경영사항)              
007340,2024-09-04,합병,[기재정정]주요사항보고서(회사합병결정)
007340,2024-09-04,액면분할,[기재정정]주식분할결정              
007340,2024-09-09,실적발표,증권발행실적보고서(합병등)
007340,2025-01-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
007340,2025-02-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
007340,2025-02-13,배당락_배당결정,현금ㆍ현물배당결정              
007340,2025-03-14,유상증자,유상증자결정(종속회사의주요경영사항)              
007340,2025-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
007340,2025-04-30,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
007340,2025-07-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
007340,2025-07-15,배당락_배당결정,현금ㆍ현물배당결정              
007340,2025-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
007340,2025-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
