ticker,event_date,event_type,description
096770,2020-01-31,배당락_배당결정,현금ㆍ현물배당결정
096770,2020-01-31,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
096770,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
096770,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
096770,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
096770,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2020-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2020-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2020-09-16,실적발표,증권발행실적보고서
096770,2020-09-23,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
096770,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2021-01-20,실적발표,증권발행실적보고서
096770,2021-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2021-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2021-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
096770,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2021-03-31,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2021-04-26,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
096770,2021-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2021-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2021-10-01,합병,합병등종료보고서(분할)
096770,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2021-11-09,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2022-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2022-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
096770,2022-02-07,배당락_배당결정,현금ㆍ현물배당결정
096770,2022-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2022-07-12,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2022-07-12,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
096770,2022-07-12,유상증자,[기재정정]유상증자결정(자율공시)(종속회사의주요경영사항)
096770,2022-07-19,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2022-07-26,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
096770,2022-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2022-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2022-11-29,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2022-12-21,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2022-12-21,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2022-12-28,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
096770,2023-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
096770,2023-02-06,배당락_배당결정,현금ㆍ현물배당결정
096770,2023-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
096770,2023-02-21,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2023-02-21,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2023-03-28,유상증자,유상증자결정(자회사의 주요경영사항)
096770,2023-04-26,실적발표,증권발행실적보고서
096770,2023-05-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2023-06-20,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2023-06-23,유상증자,주요사항보고서(유상증자결정)
096770,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2023-08-02,유상증자,[기재정정]주요사항보고서(유상증자결정)
096770,2023-08-02,유상증자,유상증자신주발행가액(안내공시)
096770,2023-08-24,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2023-08-30,유상증자,[기재정정]주요사항보고서(유상증자결정)
096770,2023-08-30,유상증자,특수관계인의유상증자참여
096770,2023-09-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
096770,2023-09-07,유상증자,유상증자신주발행가액(안내공시)
096770,2023-09-13,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
096770,2023-09-15,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
096770,2023-09-19,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
096770,2023-09-19,실적발표,증권발행실적보고서
096770,2023-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
096770,2023-11-14,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2023-11-14,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2023-12-20,유상증자,유상증자결정(종속회사의주요경영사항)
096770,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
096770,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
096770,2024-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
096770,2024-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
096770,2024-02-20,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2024-03-29,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
096770,2024-04-29,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)              
096770,2024-04-30,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2024-06-07,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2024-06-25,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2024-07-17,합병,주요사항보고서(회사합병결정)
096770,2024-07-17,합병,회사합병결정(종속회사의주요경영사항)              
096770,2024-07-17,합병,회사합병결정(종속회사의주요경영사항)              
096770,2024-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
096770,2024-10-02,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2024-11-04,합병,합병등종료보고서(합병)
096770,2024-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
096770,2024-11-07,유상증자,유상증자결정(자회사의 주요경영사항)              
096770,2024-12-17,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
096770,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
096770,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
096770,2025-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
096770,2025-02-05,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
096770,2025-02-05,배당락_배당결정,현금ㆍ현물배당결정              
096770,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
096770,2025-02-26,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
096770,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
096770,2025-04-30,실적발표,증권발행실적보고서
096770,2025-07-02,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
096770,2025-07-30,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
096770,2025-07-30,유상증자,특수관계인의유상증자참여
096770,2025-07-30,합병,회사합병결정(종속회사의주요경영사항)              
096770,2025-07-30,유상증자,주요사항보고서(유상증자결정)
096770,2025-07-30,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2025-07-31,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
096770,2025-08-18,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
096770,2025-08-28,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2025-09-04,실적발표,증권발행실적보고서
096770,2025-09-25,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2025-09-25,유상증자,유상증자결정(종속회사의주요경영사항)              
096770,2025-09-25,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
096770,2025-09-25,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
096770,2025-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
096770,2025-10-31,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
096770,2025-12-19,유상증자,유상증자결정(종속회사의주요경영사항)              
