ticker,event_date,event_type,description
298040,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2020-07-30,유상증자,유상증자결정(종속회사의주요경영사항)
298040,2020-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2020-07-31,유상증자,유상증자결정(종속회사의주요경영사항)
298040,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2021-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2021-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298040,2021-04-02,실적발표,증권발행실적보고서
298040,2021-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2021-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298040,2022-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2022-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2023-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2023-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298040,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2024-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298040,2024-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298040,2024-02-23,배당락_배당결정,현금ㆍ현물배당결정              
298040,2024-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298040,2024-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298040,2024-07-26,유상증자,유상증자결정(종속회사의주요경영사항)              
298040,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298040,2025-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
298040,2025-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298040,2025-02-26,배당락_배당결정,현금ㆍ현물배당결정              
298040,2025-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298040,2025-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298040,2025-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
