ticker,event_date,event_type,description
192820,2020-02-20,배당락_배당결정,현금ㆍ현물배당결정
192820,2020-02-20,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2020-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2020-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2020-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2021-03-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
192820,2021-04-26,유상증자,주요사항보고서(유상증자결정)
192820,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2021-05-12,유상증자,[기재정정]주요사항보고서(유상증자결정)
192820,2021-05-12,유상증자,유상증자신주발행가액(안내공시)
192820,2021-06-15,유상증자,유상증자신주발행가액(안내공시)
192820,2021-06-15,유상증자,[기재정정]주요사항보고서(유상증자결정)
192820,2021-06-21,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
192820,2021-06-25,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
192820,2021-06-25,실적발표,증권발행실적보고서
192820,2021-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2021-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2022-03-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
192820,2022-03-07,배당락_배당결정,현금ㆍ현물배당결정
192820,2023-03-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
192820,2023-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
192820,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2023-09-12,유상증자,유상증자결정(종속회사의주요경영사항)
192820,2023-09-15,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
192820,2023-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
192820,2023-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
192820,2024-01-02,유상증자,유상증자결정(종속회사의주요경영사항)
192820,2024-03-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
192820,2024-03-07,배당락_배당결정,현금ㆍ현물배당결정              
192820,2024-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
192820,2024-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
192820,2024-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
192820,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
192820,2025-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
192820,2025-03-05,배당락_배당결정,현금ㆍ현물배당결정              
192820,2025-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
192820,2025-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
192820,2025-09-02,합병,주요사항보고서(회사합병결정)
192820,2025-09-02,합병,[첨부정정]주요사항보고서(회사합병결정)
192820,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
