ticker,event_date,event_type,description
051900,2020-01-22,실적발표,결산실적공시예고(안내공시)
051900,2020-01-29,합병,주요사항보고서(회사합병결정)
051900,2020-01-29,유상증자,유상증자결정(종속회사의주요경영사항)
051900,2020-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2020-01-29,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
051900,2020-01-29,배당락_배당결정,현금ㆍ현물배당결정
051900,2020-02-10,합병,[기재정정]주요사항보고서(회사합병결정)
051900,2020-04-16,실적발표,결산실적공시예고(안내공시)
051900,2020-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2020-04-29,합병,합병등종료보고서(합병)
051900,2020-07-16,실적발표,결산실적공시예고(안내공시)
051900,2020-07-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2020-07-23,합병,[첨부추가]주요사항보고서(회사합병결정)
051900,2020-08-12,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
051900,2020-10-15,실적발표,결산실적공시예고(안내공시)
051900,2020-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2020-11-30,합병,합병등종료보고서(합병)
051900,2021-01-20,실적발표,결산실적공시예고(안내공시)
051900,2021-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2021-01-27,배당락_배당결정,현금ㆍ현물배당결정
051900,2021-04-15,실적발표,결산실적공시예고(안내공시)
051900,2021-04-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2021-07-15,실적발표,결산실적공시예고(안내공시)
051900,2021-07-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2021-10-20,실적발표,결산실적공시예고(안내공시)
051900,2021-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2022-01-20,실적발표,결산실적공시예고(안내공시)
051900,2022-01-27,배당락_배당결정,현금ㆍ현물배당결정
051900,2022-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2022-05-03,실적발표,결산실적공시예고(안내공시)
051900,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2022-07-15,실적발표,결산실적공시예고(안내공시)
051900,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2022-10-13,실적발표,결산실적공시예고(안내공시)
051900,2022-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2023-01-12,실적발표,결산실적공시예고(안내공시)
051900,2023-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2023-01-31,배당락_배당결정,현금ㆍ현물배당결정
051900,2023-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
051900,2023-02-01,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
051900,2023-04-12,실적발표,결산실적공시예고(안내공시)
051900,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2023-07-12,실적발표,결산실적공시예고(안내공시)
051900,2023-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2023-10-12,실적발표,결산실적공시예고(안내공시)
051900,2023-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2023-10-26,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
051900,2024-01-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
051900,2024-01-17,실적발표,결산실적공시예고(안내공시)
051900,2024-01-31,배당락_배당결정,현금ㆍ현물배당결정
051900,2024-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
051900,2024-04-11,실적발표,결산실적공시예고(안내공시)              
051900,2024-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051900,2024-07-11,실적발표,결산실적공시예고(안내공시)              
051900,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051900,2024-10-15,실적발표,결산실적공시예고(안내공시)              
051900,2024-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051900,2024-12-12,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
051900,2025-01-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
051900,2025-01-17,실적발표,결산실적공시예고(안내공시)              
051900,2025-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051900,2025-02-04,배당락_배당결정,현금ㆍ현물배당결정              
051900,2025-02-04,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
051900,2025-04-14,실적발표,결산실적공시예고(안내공시)              
051900,2025-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051900,2025-04-28,유상증자,유상증자결정(종속회사의주요경영사항)              
051900,2025-07-17,실적발표,결산실적공시예고(안내공시)              
051900,2025-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
051900,2025-07-31,배당락_배당결정,현금ㆍ현물배당결정              
051900,2025-07-31,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
051900,2025-10-20,실적발표,결산실적공시예고(안내공시)              
051900,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
