ticker,event_date,event_type,description
139480,2020-01-10,실적발표,영업(잠정)실적(공정공시)
139480,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정
139480,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
139480,2020-02-13,실적발표,영업(잠정)실적(공정공시)
139480,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2020-02-13,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
139480,2020-03-10,실적발표,영업(잠정)실적(공정공시)
139480,2020-04-09,실적발표,영업(잠정)실적(공정공시)
139480,2020-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2020-05-13,실적발표,영업(잠정)실적(공정공시)
139480,2020-06-11,실적발표,영업(잠정)실적(공정공시)
139480,2020-07-09,실적발표,영업(잠정)실적(공정공시)
139480,2020-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2020-08-13,실적발표,영업(잠정)실적(공정공시)
139480,2020-09-10,실적발표,영업(잠정)실적(공정공시)
139480,2020-10-14,실적발표,영업(잠정)실적(공정공시)
139480,2020-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2020-11-11,실적발표,영업(잠정)실적(공정공시)
139480,2020-11-19,유상증자,유상증자결정(종속회사의주요경영사항)
139480,2020-12-10,실적발표,영업(잠정)실적(공정공시)
139480,2020-12-17,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
139480,2021-01-13,실적발표,영업(잠정)실적(공정공시)
139480,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
139480,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
139480,2021-02-18,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2021-02-18,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
139480,2021-02-18,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
139480,2021-03-11,실적발표,영업(잠정)실적(공정공시)
139480,2021-04-09,실적발표,영업(잠정)실적(공정공시)
139480,2021-04-15,실적발표,증권발행실적보고서
139480,2021-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2021-05-13,실적발표,영업(잠정)실적(공정공시)
139480,2021-06-10,실적발표,영업(잠정)실적(공정공시)
139480,2021-07-09,실적발표,영업(잠정)실적(공정공시)
139480,2021-08-11,실적발표,증권발행실적보고서
139480,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2021-08-12,실적발표,영업(잠정)실적(공정공시)
139480,2021-09-10,실적발표,영업(잠정)실적(공정공시)
139480,2021-10-12,실적발표,영업(잠정)실적(공정공시)
139480,2021-11-11,유상증자,유상증자결정(종속회사의주요경영사항)
139480,2021-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2021-11-11,실적발표,영업(잠정)실적(공정공시)
139480,2021-12-09,실적발표,영업(잠정)실적(공정공시)
139480,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
139480,2022-01-11,실적발표,영업(잠정)실적(공정공시)
139480,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
139480,2022-02-10,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
139480,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
139480,2022-02-10,유상증자,유상증자결정(종속회사의주요경영사항)
139480,2022-02-16,유상증자,유상증자결정(종속회사의주요경영사항)
139480,2022-03-11,실적발표,영업(잠정)실적(공정공시)
139480,2022-04-08,실적발표,영업(잠정)실적(공정공시)
139480,2022-04-27,실적발표,증권발행실적보고서
139480,2022-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2022-05-12,실적발표,영업(잠정)실적(공정공시)
139480,2022-06-10,실적발표,영업(잠정)실적(공정공시)
139480,2022-07-08,실적발표,영업(잠정)실적(공정공시)
139480,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2022-08-11,실적발표,영업(잠정)실적(공정공시)
139480,2022-09-08,실적발표,영업(잠정)실적(공정공시)
139480,2022-10-12,실적발표,영업(잠정)실적(공정공시)
139480,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2022-11-10,실적발표,영업(잠정)실적(공정공시)
139480,2022-12-09,실적발표,영업(잠정)실적(공정공시)
139480,2022-12-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
139480,2023-01-10,실적발표,영업(잠정)실적(공정공시)
139480,2023-01-12,실적발표,증권발행실적보고서
139480,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
139480,2023-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
139480,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
