ticker,event_date,event_type,description
259960,2020-09-25,합병,주요사항보고서(회사합병결정)
259960,2020-09-28,합병,[첨부정정]주요사항보고서(회사합병결정)
259960,2021-06-16,유상증자,주요사항보고서(유상증자결정)
259960,2021-07-01,유상증자,[기재정정]주요사항보고서(유상증자결정)
259960,2021-07-29,유상증자,[기재정정]주요사항보고서(유상증자결정)
259960,2021-08-05,실적발표,증권발행실적보고서
259960,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2021-10-28,실적발표,결산실적공시예고(안내공시)
259960,2021-11-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2021-12-09,합병,합병등종료보고서(자산양수도)
259960,2022-02-04,실적발표,결산실적공시예고(안내공시)
259960,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2022-05-04,실적발표,결산실적공시예고(안내공시)
259960,2022-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2022-08-02,실적발표,결산실적공시예고(안내공시)
259960,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2022-10-27,실적발표,결산실적공시예고(안내공시)
259960,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2023-01-25,실적발표,결산실적공시예고(안내공시)
259960,2023-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
259960,2023-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2023-04-25,실적발표,결산실적공시예고(안내공시)
259960,2023-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2023-07-26,실적발표,결산실적공시예고(안내공시)
259960,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2023-10-24,실적발표,결산실적공시예고(안내공시)
259960,2023-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2024-01-22,실적발표,결산실적공시예고(안내공시)
259960,2024-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
259960,2024-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
259960,2024-04-24,실적발표,결산실적공시예고(안내공시)              
259960,2024-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
259960,2024-07-22,실적발표,결산실적공시예고(안내공시)              
259960,2024-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
259960,2024-10-17,실적발표,결산실적공시예고(안내공시)              
259960,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
259960,2025-01-21,실적발표,결산실적공시예고(안내공시)              
259960,2025-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
259960,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
259960,2025-04-08,실적발표,결산실적공시예고(안내공시)              
259960,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
259960,2025-07-08,실적발표,결산실적공시예고(안내공시)              
259960,2025-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
259960,2025-10-14,실적발표,결산실적공시예고(안내공시)              
259960,2025-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
