ticker,event_date,event_type,description
298050,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2020-07-07,실적발표,증권발행실적보고서
298050,2020-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2021-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298050,2021-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2021-03-04,실적발표,증권발행실적보고서
298050,2021-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2021-08-27,유상증자,유상증자결정(종속회사의주요경영사항)
298050,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298050,2022-02-24,배당락_배당결정,현금ㆍ현물배당결정
298050,2022-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2023-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298050,2023-02-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2023-02-23,배당락_배당결정,현금ㆍ현물배당결정
298050,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2024-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
298050,2024-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
298050,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
298050,2024-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298050,2024-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298050,2024-10-29,유상증자,유상증자결정(종속회사의주요경영사항)              
298050,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298050,2024-11-27,실적발표,증권발행실적보고서
298050,2025-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
298050,2025-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298050,2025-02-26,배당락_배당결정,현금ㆍ현물배당결정              
298050,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298050,2025-05-30,유상증자,유상증자결정(종속회사의주요경영사항)              
298050,2025-05-30,유상증자,유상증자결정(종속회사의주요경영사항)              
298050,2025-07-04,실적발표,증권발행실적보고서
298050,2025-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
298050,2025-10-28,실적발표,증권발행실적보고서
298050,2025-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
