ticker,event_date,event_type,description
008730,2020-02-03,배당락_배당결정,현금ㆍ현물배당결정
008730,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008730,2021-02-01,배당락_배당결정,현금ㆍ현물배당결정
008730,2021-05-04,실적발표,증권발행실적보고서
008730,2022-02-07,배당락_배당결정,현금ㆍ현물배당결정
008730,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008730,2023-02-06,배당락_배당결정,현금ㆍ현물배당결정
008730,2023-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008730,2024-01-31,합병,합병등종료보고서(영업양수도)
008730,2024-02-08,배당락_배당결정,현금ㆍ현물배당결정              
008730,2024-02-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
008730,2025-02-10,배당락_배당결정,현금ㆍ현물배당결정              
008730,2025-02-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
