ticker,event_date,event_type,description
009970,2020-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009970,2020-02-26,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2020-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009970,2020-02-26,배당락_배당결정,현금ㆍ현물배당결정
009970,2020-03-13,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2021-03-12,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2021-03-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009970,2021-03-16,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2021-03-16,배당락_배당결정,현금ㆍ현물배당결정
009970,2022-03-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009970,2022-03-10,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2022-03-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009970,2022-03-11,배당락_배당결정,현금ㆍ현물배당결정
009970,2022-03-17,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2022-03-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009970,2022-10-04,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2023-03-08,배당락_배당결정,현금ㆍ현물배당결정
009970,2023-03-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2023-03-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009970,2023-03-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009970,2023-03-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009970,2023-03-17,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2023-09-13,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009970,2023-09-20,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
009970,2023-09-20,배당락_배당결정,현금ㆍ현물배당결정
009970,2023-12-19,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
009970,2024-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
009970,2024-02-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
009970,2024-02-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
009970,2024-03-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
009970,2024-03-13,배당락_배당결정,현금ㆍ현물배당결정              
009970,2024-03-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
009970,2024-03-14,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
009970,2024-09-12,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
009970,2024-09-20,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
009970,2024-09-20,배당락_배당결정,현금ㆍ현물배당결정              
009970,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
009970,2025-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
009970,2025-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
009970,2025-03-11,배당락_배당결정,현금ㆍ현물배당결정              
009970,2025-03-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
009970,2025-03-11,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
009970,2025-03-11,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
009970,2025-03-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
009970,2025-03-14,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
009970,2025-08-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
009970,2025-08-25,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
009970,2025-09-12,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
009970,2025-09-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
009970,2025-09-15,배당락_배당결정,현금ㆍ현물배당결정              
009970,2025-12-15,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
