ticker,event_date,event_type,description
000670,2020-02-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000670,2020-03-02,배당락_배당결정,현금ㆍ현물배당결정
000670,2021-02-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000670,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
000670,2022-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000670,2022-03-04,배당락_배당결정,현금ㆍ현물배당결정
000670,2023-02-21,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000670,2023-03-03,배당락_배당결정,현금ㆍ현물배당결정
000670,2024-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
000670,2024-03-05,배당락_배당결정,현금ㆍ현물배당결정              
000670,2024-12-20,배당락_배당결정,주식배당결정              
000670,2025-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
000670,2025-03-12,액면분할,주식분할결정              
000670,2025-03-12,배당락_배당결정,현금ㆍ현물배당결정              
000670,2025-03-12,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
000670,2025-03-28,배당락_배당결정,[기재정정]주식배당결정              
000670,2025-03-28,배당락_배당결정,[기재정정]주식배당결정              
000670,2025-04-10,액면분할,[기재정정]주식분할결정              
000670,2025-12-08,합병,회사합병결정(종속회사의주요경영사항)              
000670,2025-12-18,배당락_배당결정,주식배당결정              
