ticker,event_date,event_type,description
003240,2020-01-28,합병,[기재정정]회사합병결정(종속회사의주요경영사항)
003240,2020-02-06,합병,[기재정정]회사합병결정(종속회사의주요경영사항)
003240,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2020-03-05,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2020-03-05,배당락_배당결정,현금ㆍ현물배당결정
003240,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2021-03-05,배당락_배당결정,현금ㆍ현물배당결정
003240,2021-03-05,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2021-03-24,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2022-03-10,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2022-03-10,배당락_배당결정,현금ㆍ현물배당결정
003240,2023-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2023-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
003240,2023-03-15,배당락_배당결정,현금ㆍ현물배당결정
003240,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
003240,2024-02-05,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
003240,2024-03-12,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
003240,2024-03-12,배당락_배당결정,현금ㆍ현물배당결정              
003240,2024-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
003240,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
003240,2025-03-13,배당락_배당결정,현금ㆍ현물배당결정              
003240,2025-05-14,합병,합병등종료보고서(자산양수도)
003240,2025-07-30,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)              
