ticker,event_date,event_type,description
005830,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005830,2020-01-30,배당락_배당결정,현금ㆍ현물배당결정
005830,2020-02-21,실적발표,영업(잠정)실적(공정공시)
005830,2020-05-15,실적발표,영업(잠정)실적(공정공시)
005830,2020-08-12,실적발표,영업(잠정)실적(공정공시)
005830,2020-11-13,실적발표,영업(잠정)실적(공정공시)
005830,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005830,2021-02-10,배당락_배당결정,현금ㆍ현물배당결정
005830,2021-02-19,실적발표,영업(잠정)실적(공정공시)
005830,2021-05-13,실적발표,영업(잠정)실적(공정공시)
005830,2021-06-10,실적발표,증권발행실적보고서
005830,2021-08-12,실적발표,영업(잠정)실적(공정공시)
005830,2021-11-12,실적발표,영업(잠정)실적(공정공시)
005830,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
005830,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005830,2022-02-21,실적발표,영업(잠정)실적(공정공시)
005830,2022-05-12,실적발표,영업(잠정)실적(공정공시)
005830,2022-08-11,실적발표,영업(잠정)실적(공정공시)
005830,2022-11-10,실적발표,영업(잠정)실적(공정공시)
005830,2023-02-07,배당락_배당결정,현금ㆍ현물배당결정
005830,2023-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005830,2023-02-22,실적발표,영업(잠정)실적(공정공시)
005830,2023-05-12,실적발표,영업(잠정)실적(공정공시)
005830,2023-08-14,실적발표,영업(잠정)실적(공정공시)
005830,2023-11-13,실적발표,영업(잠정)실적(공정공시)
005830,2023-12-14,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
005830,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
005830,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
005830,2024-02-22,실적발표,영업(잠정)실적(공정공시)              
005830,2024-02-29,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
005830,2024-02-29,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
005830,2024-05-14,실적발표,영업(잠정)실적(공정공시)              
005830,2024-08-14,실적발표,영업(잠정)실적(공정공시)              
005830,2024-11-14,실적발표,영업(잠정)실적(공정공시)              
005830,2025-02-06,배당락_배당결정,현금ㆍ현물배당결정              
005830,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시)              
005830,2025-02-20,실적발표,증권발행실적보고서
005830,2025-02-21,실적발표,영업(잠정)실적(공정공시)              
005830,2025-02-28,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
005830,2025-02-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
005830,2025-05-14,실적발표,영업(잠정)실적(공정공시)              
005830,2025-08-14,실적발표,영업(잠정)실적(공정공시)              
005830,2025-09-01,실적발표,증권발행실적보고서
005830,2025-11-14,실적발표,영업(잠정)실적(공정공시)              
