ticker,event_date,event_type,description
402340,2022-01-28,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2022-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
402340,2022-03-31,유상증자,유상증자결정(자회사의 주요경영사항)
402340,2022-04-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2022-05-06,유상증자,[기재정정]유상증자결정
402340,2022-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
402340,2022-07-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2022-09-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
402340,2022-10-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2023-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
402340,2023-02-01,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2023-02-23,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
402340,2023-03-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
402340,2023-04-19,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2023-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
402340,2023-06-28,유상증자,유상증자결정(종속회사의주요경영사항)
402340,2023-06-29,유상증자,유상증자결정(자회사의 주요경영사항)
402340,2023-07-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2023-09-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)
402340,2023-10-26,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2024-01-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
402340,2024-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
402340,2024-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
402340,2024-04-24,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2024-07-26,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2024-10-29,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2025-01-23,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2025-01-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
402340,2025-01-23,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
402340,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
402340,2025-02-27,배당락_배당결정,[기재정정]현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2025-04-23,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
402340,2025-04-23,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2025-07-23,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
402340,2025-07-23,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2025-10-29,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
402340,2025-10-29,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
