ticker,event_date,event_type,description
383220,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2022-02-10,실적발표,결산실적공시예고(안내공시)
383220,2022-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2022-03-02,배당락_배당결정,현금ㆍ현물배당결정
383220,2022-03-02,액면분할,주식분할결정
383220,2022-04-27,실적발표,결산실적공시예고(안내공시)
383220,2022-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2022-07-26,실적발표,결산실적공시예고(안내공시)
383220,2022-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2022-10-25,실적발표,결산실적공시예고(안내공시)
383220,2022-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2023-01-26,실적발표,결산실적공시예고(안내공시)
383220,2023-02-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2023-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
383220,2023-02-27,배당락_배당결정,현금ㆍ현물배당결정
383220,2023-04-25,실적발표,결산실적공시예고(안내공시)
383220,2023-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2023-07-20,실적발표,결산실적공시예고(안내공시)
383220,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2023-10-19,실적발표,결산실적공시예고(안내공시)
383220,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
383220,2024-01-26,실적발표,결산실적공시예고(안내공시)
383220,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383220,2024-02-28,배당락_배당결정,현금ㆍ현물배당결정              
383220,2024-04-23,실적발표,결산실적공시예고(안내공시)              
383220,2024-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383220,2024-07-18,실적발표,결산실적공시예고(안내공시)              
383220,2024-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383220,2024-11-01,실적발표,결산실적공시예고(안내공시)              
383220,2024-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383220,2024-11-29,합병,합병등종료보고서(자산양수도)
383220,2025-01-24,실적발표,결산실적공시예고(안내공시)              
383220,2025-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
383220,2025-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383220,2025-02-21,배당락_배당결정,현금ㆍ현물배당결정              
383220,2025-04-22,실적발표,결산실적공시예고(안내공시)              
383220,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383220,2025-07-23,실적발표,결산실적공시예고(안내공시)              
383220,2025-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
383220,2025-11-03,실적발표,결산실적공시예고(안내공시)              
383220,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
