ticker,event_date,event_type,description
097950,2020-01-21,실적발표,결산실적공시예고(안내공시)
097950,2020-01-29,실적발표,[기재정정]결산실적공시예고(안내공시)
097950,2020-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
097950,2020-02-12,배당락_배당결정,현금ㆍ현물배당결정
097950,2020-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2020-03-09,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
097950,2020-03-09,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
097950,2020-04-28,실적발표,결산실적공시예고(안내공시)
097950,2020-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2020-07-29,실적발표,결산실적공시예고(안내공시)
097950,2020-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2020-10-27,실적발표,결산실적공시예고(안내공시)
097950,2020-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2021-01-22,실적발표,결산실적공시예고(안내공시)
097950,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
097950,2021-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2021-02-08,배당락_배당결정,현금ㆍ현물배당결정
097950,2021-03-09,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
097950,2021-03-09,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
097950,2021-03-10,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
097950,2021-04-27,실적발표,결산실적공시예고(안내공시)
097950,2021-04-27,실적발표,증권발행실적보고서
097950,2021-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2021-06-16,유상증자,유상증자결정(종속회사의주요경영사항)
097950,2021-07-26,실적발표,결산실적공시예고(안내공시)
097950,2021-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2021-09-14,실적발표,증권발행실적보고서
097950,2021-10-25,실적발표,결산실적공시예고(안내공시)
097950,2021-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2021-12-20,합병,회사합병결정(종속회사의주요경영사항)
097950,2021-12-20,유상증자,유상증자결정(종속회사의주요경영사항)
097950,2021-12-20,합병,회사합병결정(종속회사의주요경영사항)
097950,2022-01-26,실적발표,증권발행실적보고서
097950,2022-01-27,실적발표,결산실적공시예고(안내공시)
097950,2022-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
097950,2022-04-22,실적발표,결산실적공시예고(안내공시)
097950,2022-05-09,배당락_배당결정,현금ㆍ현물배당결정
097950,2022-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2022-07-21,실적발표,결산실적공시예고(안내공시)
097950,2022-08-08,배당락_배당결정,현금ㆍ현물배당결정
097950,2022-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2022-10-05,실적발표,증권발행실적보고서
097950,2022-10-25,실적발표,결산실적공시예고(안내공시)
097950,2022-11-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2022-11-14,배당락_배당결정,현금ㆍ현물배당결정
097950,2023-01-20,실적발표,결산실적공시예고(안내공시)
097950,2023-02-13,실적발표,증권발행실적보고서
097950,2023-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
097950,2023-02-13,배당락_배당결정,현금ㆍ현물배당결정
097950,2023-03-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
097950,2023-04-14,실적발표,결산실적공시예고(안내공시)
097950,2023-05-08,배당락_배당결정,현금ㆍ현물배당결정
097950,2023-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
