ticker,event_date,event_type,description
185750,2020-01-31,실적발표,영업(잠정)실적(공정공시)
185750,2020-03-02,배당락_배당결정,현금ㆍ현물배당결정
185750,2020-04-29,실적발표,영업(잠정)실적(공정공시)
185750,2020-07-31,실적발표,영업(잠정)실적(공정공시)
185750,2020-10-30,실적발표,영업(잠정)실적(공정공시)
185750,2020-12-17,무상증자,주요사항보고서(무상증자결정)
185750,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
185750,2021-03-04,배당락_배당결정,현금ㆍ현물배당결정
185750,2021-04-30,실적발표,영업(잠정)실적(공정공시)
185750,2021-07-30,실적발표,영업(잠정)실적(공정공시)
185750,2021-09-10,실적발표,증권발행실적보고서
185750,2021-10-29,실적발표,영업(잠정)실적(공정공시)
185750,2021-12-09,무상증자,주요사항보고서(무상증자결정)
185750,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
185750,2022-03-03,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
185750,2022-03-03,배당락_배당결정,현금ㆍ현물배당결정
185750,2022-04-29,실적발표,영업(잠정)실적(공정공시)
185750,2022-07-29,실적발표,영업(잠정)실적(공정공시)
185750,2022-10-28,실적발표,영업(잠정)실적(공정공시)
185750,2022-12-08,무상증자,주요사항보고서(무상증자결정)
185750,2023-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
185750,2023-02-16,배당락_배당결정,현금ㆍ현물배당결정
185750,2023-04-28,실적발표,영업(잠정)실적(공정공시)
185750,2023-07-28,실적발표,영업(잠정)실적(공정공시)
185750,2023-10-27,실적발표,영업(잠정)실적(공정공시)
185750,2023-12-14,무상증자,주요사항보고서(무상증자결정)
185750,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
185750,2024-02-28,배당락_배당결정,현금ㆍ현물배당결정              
185750,2024-04-26,실적발표,영업(잠정)실적(공정공시)              
185750,2024-07-26,실적발표,영업(잠정)실적(공정공시)              
185750,2024-09-06,실적발표,증권발행실적보고서
185750,2024-10-25,실적발표,영업(잠정)실적(공정공시)              
185750,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
185750,2024-12-16,무상증자,주요사항보고서(무상증자결정)
185750,2025-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
185750,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정              
185750,2025-04-30,실적발표,영업(잠정)실적(공정공시)              
185750,2025-08-01,실적발표,영업(잠정)실적(공정공시)              
185750,2025-10-15,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
185750,2025-11-03,실적발표,영업(잠정)실적(공정공시)              
185750,2025-11-13,실적발표,증권발행실적보고서
185750,2025-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
