ticker,event_date,event_type,description
039490,2020-01-03,실적발표,증권발행실적보고서
039490,2020-01-06,실적발표,증권발행실적보고서
039490,2020-01-13,실적발표,증권발행실적보고서
039490,2020-01-13,실적발표,증권발행실적보고서
039490,2020-01-14,실적발표,증권발행실적보고서
039490,2020-01-15,실적발표,증권발행실적보고서
039490,2020-01-16,실적발표,증권발행실적보고서
039490,2020-01-20,실적발표,증권발행실적보고서
039490,2020-01-20,실적발표,증권발행실적보고서
039490,2020-01-22,실적발표,증권발행실적보고서
039490,2020-01-22,실적발표,증권발행실적보고서
039490,2020-01-28,실적발표,증권발행실적보고서
039490,2020-01-30,실적발표,증권발행실적보고서
039490,2020-01-31,실적발표,증권발행실적보고서
039490,2020-01-31,실적발표,증권발행실적보고서
039490,2020-02-03,실적발표,증권발행실적보고서
039490,2020-02-05,실적발표,증권발행실적보고서
039490,2020-02-05,실적발표,증권발행실적보고서
039490,2020-02-06,실적발표,증권발행실적보고서
039490,2020-02-06,실적발표,증권발행실적보고서
039490,2020-02-10,실적발표,증권발행실적보고서
039490,2020-02-10,실적발표,증권발행실적보고서
039490,2020-02-10,실적발표,증권발행실적보고서
039490,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
039490,2020-02-12,실적발표,증권발행실적보고서
039490,2020-02-14,실적발표,증권발행실적보고서
039490,2020-02-14,실적발표,증권발행실적보고서
039490,2020-02-14,실적발표,증권발행실적보고서
039490,2020-02-21,실적발표,증권발행실적보고서
039490,2020-02-24,실적발표,증권발행실적보고서
039490,2020-02-24,실적발표,증권발행실적보고서
039490,2020-02-26,실적발표,증권발행실적보고서
039490,2020-03-02,실적발표,증권발행실적보고서
039490,2020-03-02,실적발표,증권발행실적보고서
039490,2020-03-02,실적발표,증권발행실적보고서
039490,2020-03-06,실적발표,증권발행실적보고서
039490,2020-03-09,실적발표,증권발행실적보고서
039490,2020-03-09,실적발표,증권발행실적보고서
039490,2020-03-10,실적발표,증권발행실적보고서
039490,2020-03-10,배당락_배당결정,현금ㆍ현물배당결정
039490,2020-03-13,실적발표,증권발행실적보고서
039490,2020-03-13,실적발표,증권발행실적보고서
039490,2020-03-16,실적발표,증권발행실적보고서
039490,2020-03-17,실적발표,증권발행실적보고서
039490,2020-03-17,실적발표,증권발행실적보고서
039490,2020-03-18,실적발표,증권발행실적보고서
039490,2020-03-20,실적발표,증권발행실적보고서
039490,2020-03-23,실적발표,증권발행실적보고서
039490,2020-03-23,실적발표,증권발행실적보고서
039490,2020-03-23,실적발표,증권발행실적보고서
039490,2020-03-25,실적발표,증권발행실적보고서
039490,2020-03-25,실적발표,증권발행실적보고서
039490,2020-03-31,실적발표,증권발행실적보고서
039490,2020-04-02,실적발표,증권발행실적보고서
039490,2020-04-03,실적발표,증권발행실적보고서
039490,2020-04-03,실적발표,증권발행실적보고서
039490,2020-04-06,실적발표,증권발행실적보고서
039490,2020-04-07,실적발표,증권발행실적보고서
039490,2020-04-07,실적발표,증권발행실적보고서
039490,2020-04-10,실적발표,증권발행실적보고서
039490,2020-04-10,실적발표,증권발행실적보고서
039490,2020-04-20,실적발표,증권발행실적보고서
039490,2020-04-24,실적발표,증권발행실적보고서
039490,2020-04-27,실적발표,증권발행실적보고서
039490,2020-04-27,실적발표,증권발행실적보고서
039490,2020-04-29,실적발표,증권발행실적보고서
039490,2020-04-29,실적발표,증권발행실적보고서
039490,2020-05-08,실적발표,증권발행실적보고서
039490,2020-05-08,실적발표,증권발행실적보고서
039490,2020-05-11,실적발표,증권발행실적보고서
039490,2020-05-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
039490,2020-05-15,실적발표,증권발행실적보고서
039490,2020-05-15,실적발표,증권발행실적보고서
039490,2020-05-15,실적발표,증권발행실적보고서
039490,2020-05-15,실적발표,증권발행실적보고서
039490,2020-05-15,실적발표,증권발행실적보고서
039490,2020-05-22,실적발표,증권발행실적보고서
039490,2020-05-22,실적발표,증권발행실적보고서
039490,2020-05-22,실적발표,증권발행실적보고서
039490,2020-05-22,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-05-29,실적발표,증권발행실적보고서
039490,2020-06-08,실적발표,증권발행실적보고서
039490,2020-06-12,실적발표,증권발행실적보고서
039490,2020-06-15,실적발표,증권발행실적보고서
039490,2020-06-15,실적발표,증권발행실적보고서
039490,2020-06-16,실적발표,증권발행실적보고서
039490,2020-06-19,실적발표,증권발행실적보고서
039490,2020-06-19,실적발표,증권발행실적보고서
039490,2020-06-22,실적발표,증권발행실적보고서
039490,2020-06-26,실적발표,증권발행실적보고서
039490,2020-06-26,실적발표,증권발행실적보고서
039490,2020-06-29,실적발표,증권발행실적보고서
039490,2020-06-29,실적발표,증권발행실적보고서
039490,2020-06-29,실적발표,증권발행실적보고서
039490,2020-06-29,실적발표,증권발행실적보고서
039490,2020-06-30,실적발표,증권발행실적보고서
039490,2020-07-06,실적발표,증권발행실적보고서
039490,2020-07-10,실적발표,증권발행실적보고서
039490,2020-07-10,실적발표,증권발행실적보고서
039490,2020-07-13,실적발표,증권발행실적보고서
039490,2020-07-17,실적발표,증권발행실적보고서
039490,2020-07-20,실적발표,증권발행실적보고서
039490,2020-07-22,실적발표,증권발행실적보고서
039490,2020-07-24,실적발표,증권발행실적보고서
039490,2020-07-27,실적발표,증권발행실적보고서
039490,2020-07-31,실적발표,증권발행실적보고서
039490,2020-07-31,실적발표,증권발행실적보고서
039490,2020-07-31,실적발표,증권발행실적보고서
039490,2020-08-03,실적발표,증권발행실적보고서
039490,2020-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
039490,2020-08-10,실적발표,증권발행실적보고서
039490,2020-08-12,실적발표,증권발행실적보고서
039490,2020-08-12,실적발표,증권발행실적보고서
039490,2020-08-13,실적발표,증권발행실적보고서
039490,2020-08-24,실적발표,증권발행실적보고서
039490,2020-08-26,실적발표,증권발행실적보고서
039490,2020-08-28,실적발표,증권발행실적보고서
039490,2020-08-31,실적발표,증권발행실적보고서
039490,2020-08-31,실적발표,증권발행실적보고서
