ticker,event_date,event_type,description
001430,2020-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001430,2020-02-20,배당락_배당결정,현금ㆍ현물배당결정
001430,2020-05-06,실적발표,영업(잠정)실적(공정공시)
001430,2020-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2020-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2020-08-10,실적발표,영업(잠정)실적(공정공시)
001430,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2020-10-29,실적발표,영업(잠정)실적(공정공시)
001430,2021-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001430,2021-02-18,배당락_배당결정,현금ㆍ현물배당결정
001430,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2021-04-29,실적발표,영업(잠정)실적(공정공시)
001430,2021-07-29,실적발표,영업(잠정)실적(공정공시)
001430,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2021-10-28,실적발표,영업(잠정)실적(공정공시)
001430,2021-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001430,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
001430,2022-03-11,실적발표,증권발행실적보고서
001430,2022-04-04,합병,합병등종료보고서(분할)
001430,2022-04-28,실적발표,영업(잠정)실적(공정공시)
001430,2022-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2022-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2023-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001430,2023-02-28,배당락_배당결정,현금ㆍ현물배당결정
001430,2023-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2023-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2023-11-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
001430,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
001430,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
001430,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
001430,2024-02-06,배당락_배당결정,현금ㆍ현물배당결정              
001430,2024-02-06,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
001430,2024-02-06,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
001430,2024-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
001430,2024-07-09,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
001430,2024-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
001430,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
001430,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
001430,2025-01-09,유상증자,유상증자결정(종속회사의주요경영사항)              
001430,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
001430,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
001430,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
001430,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
001430,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
001430,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
001430,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
001430,2025-03-11,실적발표,증권발행실적보고서
001430,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
001430,2025-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
001430,2025-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
001430,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
