ticker,event_date,event_type,description
018880,2020-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018880,2020-02-11,배당락_배당결정,현금ㆍ현물배당결정
018880,2020-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2020-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2020-05-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2020-05-13,배당락_배당결정,현금ㆍ현물배당결정
018880,2020-08-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2020-08-11,배당락_배당결정,현금ㆍ현물배당결정
018880,2020-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2020-09-09,실적발표,증권발행실적보고서
018880,2020-11-10,배당락_배당결정,현금ㆍ현물배당결정
018880,2020-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2021-02-09,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
018880,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018880,2021-02-09,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
018880,2021-02-09,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
018880,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2021-04-19,실적발표,결산실적공시예고(안내공시)
018880,2021-05-11,배당락_배당결정,현금ㆍ현물배당결정
018880,2021-05-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2021-07-19,실적발표,결산실적공시예고(안내공시)
018880,2021-08-10,배당락_배당결정,현금ㆍ현물배당결정
018880,2021-08-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2021-08-10,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)
018880,2021-09-10,실적발표,증권발행실적보고서
018880,2021-10-18,실적발표,결산실적공시예고(안내공시)
018880,2021-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2021-11-15,배당락_배당결정,현금ㆍ현물배당결정
018880,2022-01-20,실적발표,결산실적공시예고(안내공시)
018880,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
018880,2022-02-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018880,2022-02-10,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
018880,2022-04-19,실적발표,결산실적공시예고(안내공시)
018880,2022-05-11,배당락_배당결정,현금ㆍ현물배당결정
018880,2022-05-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2022-07-19,실적발표,결산실적공시예고(안내공시)
018880,2022-08-10,배당락_배당결정,현금ㆍ현물배당결정
018880,2022-08-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2022-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2022-10-19,실적발표,결산실적공시예고(안내공시)
018880,2022-10-27,실적발표,증권발행실적보고서
018880,2022-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2022-11-09,배당락_배당결정,현금ㆍ현물배당결정
018880,2023-01-18,실적발표,결산실적공시예고(안내공시)
018880,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018880,2023-02-13,배당락_배당결정,현금ㆍ현물배당결정
018880,2023-02-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2023-03-21,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
018880,2023-03-21,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
018880,2023-04-19,실적발표,결산실적공시예고(안내공시)
018880,2023-04-25,실적발표,증권발행실적보고서
018880,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2023-05-11,배당락_배당결정,현금ㆍ현물배당결정
018880,2023-05-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2023-07-19,실적발표,결산실적공시예고(안내공시)
018880,2023-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2023-08-10,배당락_배당결정,현금ㆍ현물배당결정
018880,2023-08-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
018880,2023-10-26,실적발표,결산실적공시예고(안내공시)
018880,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018880,2023-11-09,배당락_배당결정,현금ㆍ현물배당결정
018880,2024-01-24,실적발표,결산실적공시예고(안내공시)
018880,2024-02-07,실적발표,증권발행실적보고서
018880,2024-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018880,2024-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
018880,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
018880,2024-04-17,실적발표,결산실적공시예고(안내공시)              
018880,2024-05-03,유상증자,주요사항보고서(유상증자결정)
018880,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018880,2024-07-17,실적발표,결산실적공시예고(안내공시)              
018880,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018880,2024-09-30,유상증자,[기재정정]주요사항보고서(유상증자결정)
018880,2024-10-22,실적발표,결산실적공시예고(안내공시)              
