ticker,event_date,event_type,description
011790,2020-01-06,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2020-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011790,2020-02-03,합병,합병등종료보고서(분할)
011790,2020-02-03,배당락_배당결정,현금ㆍ현물배당결정
011790,2020-02-05,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
011790,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2020-03-02,합병,합병등종료보고서(자산양수도)
011790,2020-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2020-05-28,실적발표,증권발행실적보고서
011790,2020-07-01,실적발표,[기재정정]증권발행실적보고서
011790,2020-07-21,실적발표,결산실적공시예고(안내공시)
011790,2020-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2020-10-14,실적발표,결산실적공시예고(안내공시)
011790,2020-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2020-12-08,실적발표,증권발행실적보고서(합병등)
011790,2020-12-23,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2021-01-20,실적발표,결산실적공시예고(안내공시)
011790,2021-02-03,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2021-02-03,배당락_배당결정,현금ㆍ현물배당결정
011790,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011790,2021-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2021-02-09,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
011790,2021-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2021-07-07,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2021-07-07,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2021-07-07,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2021-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2021-08-27,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2021-09-02,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2021-09-02,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2021-09-24,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
011790,2021-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2021-11-15,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2021-11-15,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2021-11-15,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2021-12-07,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2021-12-14,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2021-12-22,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2022-02-08,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
011790,2022-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2022-02-08,배당락_배당결정,현금ㆍ현물배당결정
011790,2022-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
011790,2022-02-24,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2022-03-18,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2022-03-22,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
011790,2022-03-22,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
011790,2022-03-22,유상증자,[기재정정]유상증자결정(자율공시)(종속회사의주요경영사항)
011790,2022-05-09,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2022-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
011790,2022-06-14,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2022-06-30,유상증자,유상증자결정(종속회사의주요경영사항)
011790,2022-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
