ticker,event_date,event_type,description
017960,2020-02-13,배당락_배당결정,현금ㆍ현물배당결정
017960,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
017960,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
017960,2020-02-13,실적발표,영업(잠정)실적(공정공시)
017960,2020-05-14,실적발표,영업(잠정)실적(공정공시)
017960,2020-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
017960,2021-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
017960,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
017960,2022-03-15,배당락_배당결정,현금ㆍ현물배당결정
017960,2022-03-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
017960,2023-03-14,배당락_배당결정,현금ㆍ현물배당결정
017960,2023-03-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
017960,2023-05-30,유상증자,유상증자결정(종속회사의주요경영사항)
017960,2023-07-12,합병,주요사항보고서(회사합병결정)
017960,2023-09-12,합병,[기재정정]주요사항보고서(회사합병결정)
017960,2023-10-04,합병,합병등종료보고서(합병)
017960,2024-02-28,배당락_배당결정,현금ㆍ현물배당결정              
017960,2024-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
017960,2024-03-21,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
017960,2025-02-24,배당락_배당결정,현금ㆍ현물배당결정              
017960,2025-02-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
017960,2025-04-02,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
017960,2025-04-02,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
