ticker,event_date,event_type,description
450080,2023-09-25,유상증자,주요사항보고서(유상증자결정)
450080,2023-10-11,유상증자,[기재정정]주요사항보고서(유상증자결정)
450080,2023-11-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
450080,2023-11-14,실적발표,증권발행실적보고서
450080,2024-01-17,실적발표,결산실적공시예고(안내공시)
450080,2024-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
450080,2024-02-07,실적발표,영업(잠정)실적(공정공시)              
450080,2024-04-17,실적발표,결산실적공시예고(안내공시)              
450080,2024-05-02,실적발표,영업(잠정)실적(공정공시)              
450080,2024-07-10,실적발표,결산실적공시예고(안내공시)              
450080,2024-07-30,실적발표,영업(잠정)실적(공정공시)              
450080,2024-10-08,실적발표,결산실적공시예고(안내공시)              
450080,2024-10-31,실적발표,영업(잠정)실적(공정공시)              
450080,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (정관변경에 따른 배당기준일 안내)
450080,2025-01-17,실적발표,결산실적공시예고(안내공시)              
450080,2025-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
450080,2025-02-11,실적발표,영업(잠정)실적(공정공시)              
450080,2025-03-26,유상증자,주요사항보고서(유상증자결정)
450080,2025-04-02,실적발표,결산실적공시예고(안내공시)              
450080,2025-04-07,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
450080,2025-04-30,실적발표,영업(잠정)실적(공정공시)              
450080,2025-07-08,실적발표,결산실적공시예고(안내공시)              
450080,2025-08-06,실적발표,영업(잠정)실적(공정공시)              
450080,2025-10-13,실적발표,결산실적공시예고(안내공시)              
450080,2025-11-05,실적발표,영업(잠정)실적(공정공시)              
