ticker,event_date,event_type,description
285130,2020-02-10,실적발표,영업(잠정)실적(공정공시)
285130,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정
285130,2020-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
285130,2020-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2020-05-08,실적발표,영업(잠정)실적(공정공시)
285130,2020-05-29,합병,합병등종료보고서(영업양수도)
285130,2020-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2020-08-07,실적발표,영업(잠정)실적(공정공시)
285130,2020-10-06,무상증자,무상증자결정(종속회사의주요경영사항)
285130,2020-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2020-11-06,실적발표,영업(잠정)실적(공정공시)
285130,2021-02-05,실적발표,영업(잠정)실적(공정공시)
285130,2021-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
285130,2021-02-05,유상증자,유상증자결정(종속회사의주요경영사항)
285130,2021-02-05,배당락_배당결정,현금ㆍ현물배당결정
285130,2021-03-08,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
285130,2021-03-10,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
285130,2021-03-10,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
285130,2021-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2021-05-07,실적발표,영업(잠정)실적(공정공시)
285130,2021-08-09,실적발표,영업(잠정)실적(공정공시)
285130,2021-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2021-10-07,무상증자,주요사항보고서(무상증자결정)
285130,2021-11-03,실적발표,영업(잠정)실적(공정공시)
285130,2021-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2021-12-02,합병,합병등종료보고서(분할)
285130,2022-02-10,실적발표,영업(잠정)실적(공정공시)
285130,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
285130,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
285130,2022-05-09,실적발표,영업(잠정)실적(공정공시)
285130,2022-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2022-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
285130,2022-07-27,배당락_배당결정,현금ㆍ현물배당결정
285130,2022-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2022-08-08,실적발표,영업(잠정)실적(공정공시)
285130,2022-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2022-11-07,실적발표,영업(잠정)실적(공정공시)
285130,2023-02-09,실적발표,영업(잠정)실적(공정공시)
285130,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
285130,2023-02-09,배당락_배당결정,현금ㆍ현물배당결정
285130,2023-02-09,배당락_배당결정,[첨부정정]현금ㆍ현물배당결정
285130,2023-02-24,실적발표,증권발행실적보고서
285130,2023-03-06,유상증자,유상증자결정(종속회사의주요경영사항)
285130,2023-05-09,실적발표,영업(잠정)실적(공정공시)
285130,2023-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2023-06-01,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
285130,2023-07-26,배당락_배당결정,현금ㆍ현물배당결정
285130,2023-08-04,실적발표,영업(잠정)실적(공정공시)
285130,2023-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2023-11-06,실적발표,영업(잠정)실적(공정공시)
285130,2023-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
285130,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
285130,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
285130,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
285130,2024-02-07,실적발표,영업(잠정)실적(공정공시)              
285130,2024-04-26,실적발표,증권발행실적보고서
285130,2024-05-08,실적발표,영업(잠정)실적(공정공시)              
285130,2024-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
285130,2024-06-27,유상증자,유상증자결정(종속회사의주요경영사항)              
285130,2024-07-24,배당락_배당결정,현금ㆍ현물배당결정              
285130,2024-07-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
285130,2024-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
285130,2024-08-06,실적발표,영업(잠정)실적(공정공시)              
