ticker,event_date,event_type,description
138040,2020-01-23,실적발표,결산실적공시예고(안내공시)
138040,2020-01-29,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138040,2020-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2020-01-30,배당락_배당결정,현금ㆍ현물배당결정
138040,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2020-01-30,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138040,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
138040,2020-02-20,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2020-02-20,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
138040,2020-05-25,유상증자,주요사항보고서(유상증자결정)(자회사의 주요경영사항)
138040,2020-05-28,실적발표,증권발행실적보고서
138040,2020-08-07,실적발표,증권발행실적보고서
138040,2020-10-21,실적발표,증권발행실적보고서
138040,2020-11-05,유상증자,주요사항보고서(유상증자결정)(자회사의 주요경영사항)
138040,2021-02-01,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138040,2021-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2021-02-02,실적발표,결산실적공시예고(안내공시)
138040,2021-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138040,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
138040,2021-02-08,배당락_배당결정,현금ㆍ현물배당결정
138040,2021-03-05,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
138040,2021-04-22,실적발표,증권발행실적보고서
138040,2021-08-06,실적발표,증권발행실적보고서
138040,2021-09-13,유상증자,유상증자결정(종속회사의주요경영사항)
138040,2021-09-29,실적발표,증권발행실적보고서
138040,2021-12-07,실적발표,증권발행실적보고서
138040,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2022-01-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138040,2022-01-28,실적발표,결산실적공시예고(안내공시)
138040,2022-02-07,배당락_배당결정,현금ㆍ현물배당결정
138040,2022-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2022-02-07,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138040,2022-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
138040,2022-02-17,실적발표,증권발행실적보고서
138040,2022-07-25,실적발표,증권발행실적보고서
138040,2022-10-07,실적발표,증권발행실적보고서
138040,2023-01-30,실적발표,결산실적공시예고(안내공시)
138040,2023-02-01,실적발표,증권발행실적보고서(합병등)
138040,2023-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2023-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
138040,2023-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
138040,2023-02-02,배당락_배당결정,현금ㆍ현물배당결정
138040,2023-02-02,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
138040,2023-02-27,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
138040,2023-04-05,실적발표,증권발행실적보고서(합병등)
138040,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)(메리츠증권)
138040,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
138040,2023-05-12,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)(메리츠화재해상보험)
