ticker,event_date,event_type,description
120110,2020-02-12,실적발표,결산실적공시예고(안내공시)
120110,2020-02-18,배당락_배당결정,현금ㆍ현물배당결정
120110,2020-02-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
120110,2020-02-19,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2020-05-07,실적발표,결산실적공시예고(안내공시)
120110,2020-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2020-07-29,실적발표,결산실적공시예고(안내공시)
120110,2020-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2020-11-04,실적발표,결산실적공시예고(안내공시)
120110,2020-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2021-02-19,실적발표,결산실적공시예고(안내공시)
120110,2021-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
120110,2021-02-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2021-02-25,배당락_배당결정,현금ㆍ현물배당결정
120110,2021-04-28,실적발표,결산실적공시예고(안내공시)
120110,2021-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2021-06-03,실적발표,증권발행실적보고서
120110,2021-07-22,실적발표,결산실적공시예고(안내공시)
120110,2021-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2021-10-20,실적발표,증권발행실적보고서(합병등)
120110,2021-10-26,실적발표,결산실적공시예고(안내공시)
120110,2021-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2021-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
120110,2022-02-22,실적발표,결산실적공시예고(안내공시)
120110,2022-02-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2022-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
120110,2022-02-25,배당락_배당결정,현금ㆍ현물배당결정
120110,2022-04-27,실적발표,결산실적공시예고(안내공시)
120110,2022-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2022-05-09,합병,합병등종료보고서(분할)
120110,2022-05-10,합병,[기재정정]합병등종료보고서(분할)
120110,2022-07-21,실적발표,결산실적공시예고(안내공시)
120110,2022-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2022-11-02,실적발표,결산실적공시예고(안내공시)
120110,2022-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2023-02-16,실적발표,결산실적공시예고(안내공시)
120110,2023-02-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
120110,2023-02-27,배당락_배당결정,현금ㆍ현물배당결정
120110,2023-02-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2023-03-15,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
120110,2023-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
120110,2023-04-26,실적발표,결산실적공시예고(안내공시)
120110,2023-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2023-06-29,합병,주요사항보고서(회사합병결정)
120110,2023-06-30,합병,[첨부정정]주요사항보고서(회사합병결정)
120110,2023-07-14,합병,[기재정정]주요사항보고서(회사합병결정)
120110,2023-07-26,실적발표,결산실적공시예고(안내공시)
120110,2023-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2023-09-06,합병,합병등종료보고서(합병)
120110,2023-10-30,실적발표,결산실적공시예고(안내공시)
120110,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
120110,2024-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
120110,2024-02-20,실적발표,결산실적공시예고(안내공시)              
120110,2024-02-27,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
120110,2024-02-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2024-02-27,배당락_배당결정,현금ㆍ현물배당결정              
120110,2024-04-09,실적발표,증권발행실적보고서
120110,2024-04-25,실적발표,결산실적공시예고(안내공시)              
120110,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2024-07-30,실적발표,결산실적공시예고(안내공시)              
120110,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2024-09-23,합병,주요사항보고서(회사합병결정)
120110,2024-09-23,합병,회사분할합병결정(종속회사의주요경영사항)              
120110,2024-09-25,합병,[기재정정]주요사항보고서(회사합병결정)
120110,2024-09-25,합병,[첨부정정]주요사항보고서(회사합병결정)
120110,2024-09-25,합병,[기재정정]회사분할합병결정(종속회사의주요경영사항)              
120110,2024-10-28,실적발표,결산실적공시예고(안내공시)              
120110,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2024-12-04,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
120110,2025-01-08,합병,합병등종료보고서(합병)
120110,2025-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
120110,2025-02-14,실적발표,결산실적공시예고(안내공시)              
120110,2025-02-20,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
120110,2025-02-20,배당락_배당결정,현금ㆍ현물배당결정              
120110,2025-02-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2025-04-21,실적발표,결산실적공시예고(안내공시)              
120110,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2025-06-17,실적발표,증권발행실적보고서
120110,2025-07-28,실적발표,결산실적공시예고(안내공시)              
120110,2025-08-07,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
