ticker,event_date,event_type,description
241560,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정
241560,2020-02-11,실적발표,결산실적공시예고(안내공시)
241560,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2020-02-13,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
241560,2020-03-09,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
241560,2020-04-28,실적발표,결산실적공시예고(안내공시)
241560,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2020-07-22,실적발표,결산실적공시예고(안내공시)
241560,2020-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2020-10-27,실적발표,결산실적공시예고(안내공시)
241560,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2020-10-30,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
241560,2021-02-04,실적발표,결산실적공시예고(안내공시)
241560,2021-02-08,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
241560,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
241560,2021-04-23,실적발표,결산실적공시예고(안내공시)
241560,2021-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2021-07-06,합병,합병등종료보고서(자산양수도)
241560,2021-07-23,실적발표,결산실적공시예고(안내공시)
241560,2021-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2021-10-27,실적발표,결산실적공시예고(안내공시)
241560,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2022-02-07,실적발표,결산실적공시예고(안내공시)
241560,2022-02-09,배당락_배당결정,현금ㆍ현물배당결정
241560,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
241560,2022-02-09,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
241560,2022-04-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)(자회사의 주요경영사항)
241560,2022-04-22,실적발표,결산실적공시예고(안내공시)
241560,2022-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2022-06-08,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
241560,2022-07-25,실적발표,결산실적공시예고(안내공시)
241560,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2022-07-28,배당락_배당결정,현금ㆍ현물배당결정
241560,2022-10-25,실적발표,결산실적공시예고(안내공시)
241560,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2023-02-03,실적발표,결산실적공시예고(안내공시)
241560,2023-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
241560,2023-02-08,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
241560,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정
241560,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
241560,2023-04-21,실적발표,결산실적공시예고(안내공시)
241560,2023-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2023-07-21,실적발표,결산실적공시예고(안내공시)
241560,2023-07-26,배당락_배당결정,현금ㆍ현물배당결정
241560,2023-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2023-09-01,합병,회사합병결정(종속회사의주요경영사항)
241560,2023-10-24,실적발표,결산실적공시예고(안내공시)
241560,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
241560,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
241560,2023-12-18,합병,회사합병결정(종속회사의주요경영사항)
241560,2024-01-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
241560,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
241560,2024-02-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
241560,2024-02-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
241560,2024-02-07,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
241560,2024-03-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
241560,2024-03-08,배당락_배당결정,주식배당결정(자회사의 주요경영사항)              
241560,2024-04-24,실적발표,결산실적공시예고(안내공시)              
241560,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241560,2024-05-14,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
241560,2024-07-19,실적발표,결산실적공시예고(안내공시)              
241560,2024-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241560,2024-07-24,배당락_배당결정,현금ㆍ현물배당결정              
241560,2024-10-23,실적발표,결산실적공시예고(안내공시)              
241560,2024-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241560,2024-12-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
241560,2025-01-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
241560,2025-02-10,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
241560,2025-02-10,배당락_배당결정,현금ㆍ현물배당결정              
241560,2025-04-23,실적발표,결산실적공시예고(안내공시)              
241560,2025-04-24,배당락_배당결정,현금ㆍ현물배당결정              
241560,2025-04-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
241560,2025-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241560,2025-07-21,실적발표,결산실적공시예고(안내공시)              
241560,2025-07-25,배당락_배당결정,현금ㆍ현물배당결정              
241560,2025-07-25,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
241560,2025-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
241560,2025-10-22,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
