ticker,event_date,event_type,description
006280,2020-02-12,배당락_배당결정,현금ㆍ현물배당결정
006280,2020-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2020-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006280,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2020-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2020-11-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
006280,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006280,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2021-05-11,실적발표,증권발행실적보고서
006280,2021-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2021-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
006280,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006280,2022-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2022-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2022-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006280,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
006280,2023-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2023-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2023-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006280,2024-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006280,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
006280,2024-02-22,실적발표,증권발행실적보고서
006280,2024-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006280,2024-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006280,2024-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006280,2024-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
006280,2025-01-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
006280,2025-02-07,배당락_배당결정,현금ㆍ현물배당결정              
006280,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006280,2025-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006280,2025-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
006280,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
