ticker,event_date,event_type,description
000080,2020-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000080,2020-03-05,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000080,2020-03-05,배당락_배당결정,현금ㆍ현물배당결정
000080,2020-06-09,실적발표,증권발행실적보고서
000080,2021-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000080,2021-03-03,실적발표,증권발행실적보고서
000080,2021-03-11,배당락_배당결정,현금ㆍ현물배당결정
000080,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000080,2022-03-10,배당락_배당결정,현금ㆍ현물배당결정
000080,2022-03-10,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
000080,2022-03-11,실적발표,증권발행실적보고서
000080,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000080,2023-03-09,배당락_배당결정,현금ㆍ현물배당결정
000080,2024-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000080,2024-02-08,배당락_배당결정,현금ㆍ현물배당결정              
000080,2024-03-04,실적발표,증권발행실적보고서
000080,2024-03-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
000080,2025-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
000080,2025-02-06,배당락_배당결정,현금ㆍ현물배당결정              
000080,2025-03-06,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
000080,2025-03-07,실적발표,증권발행실적보고서
