ticker,event_date,event_type,description
005250,2020-02-12,배당락_배당결정,현금ㆍ현물배당결정
005250,2020-02-12,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005250,2020-04-14,유상증자,유상증자결정(종속회사의주요경영사항)
005250,2020-06-05,유상증자,유상증자결정(종속회사의주요경영사항)
005250,2020-06-26,유상증자,유상증자결정(종속회사의주요경영사항)
005250,2021-01-15,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
005250,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
005250,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005250,2022-02-14,배당락_배당결정,현금ㆍ현물배당결정
005250,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005250,2022-04-19,유상증자,유상증자결정(종속회사의주요경영사항)
005250,2022-05-11,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
005250,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005250,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
005250,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
005250,2024-02-14,배당락_배당결정,현금ㆍ현물배당결정              
005250,2024-03-13,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
005250,2024-12-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
005250,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
005250,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
005250,2025-06-26,실적발표,증권발행실적보고서
005250,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
