ticker,event_date,event_type,description
033780,2020-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
033780,2020-02-13,배당락_배당결정,현금ㆍ현물배당결정
033780,2020-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2020-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2020-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정
033780,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2021-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
033780,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
033780,2022-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2022-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2022-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2023-02-09,배당락_배당결정,현금ㆍ현물배당결정
033780,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2023-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2023-06-15,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
033780,2023-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2023-08-03,배당락_배당결정,현금ㆍ현물배당결정
033780,2023-09-13,실적발표,증권발행실적보고서
033780,2023-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
033780,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
033780,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
033780,2024-04-25,실적발표,증권발행실적보고서
033780,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
033780,2024-06-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
033780,2024-08-08,배당락_배당결정,현금ㆍ현물배당결정              
033780,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
033780,2024-10-08,실적발표,증권발행실적보고서
033780,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
033780,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
033780,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
033780,2025-02-06,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
033780,2025-02-06,배당락_배당결정,현금ㆍ현물배당결정              
033780,2025-02-28,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
033780,2025-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
033780,2025-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
033780,2025-08-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
033780,2025-08-07,배당락_배당결정,현금ㆍ현물배당결정              
033780,2025-08-22,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
033780,2025-11-06,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
