ticker,event_date,event_type,description
000880,2020-01-30,실적발표,증권발행실적보고서
000880,2020-02-19,실적발표,결산실적공시예고(안내공시)
000880,2020-02-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000880,2020-02-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2020-02-25,배당락_배당결정,현금ㆍ현물배당결정
000880,2020-05-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2020-06-11,실적발표,증권발행실적보고서
000880,2020-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2020-11-02,합병,합병등종료보고서(분할)
000880,2020-11-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2020-12-22,유상증자,유상증자결정(종속회사의주요경영사항)
000880,2021-02-05,실적발표,증권발행실적보고서
000880,2021-02-22,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000880,2021-02-22,실적발표,결산실적공시예고(안내공시)
000880,2021-02-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000880,2021-02-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
000880,2021-03-30,유상증자,유상증자결정(종속회사의주요경영사항)
000880,2021-05-07,실적발표,증권발행실적보고서
000880,2021-05-10,실적발표,결산실적공시예고(안내공시)
000880,2021-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2021-06-01,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000880,2021-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2021-08-13,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
000880,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2021-11-03,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
000880,2021-12-23,유상증자,유상증자결정(종속회사의주요경영사항)
000880,2021-12-24,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000880,2022-01-24,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000880,2022-02-08,실적발표,증권발행실적보고서
000880,2022-02-22,실적발표,결산실적공시예고(안내공시)
000880,2022-02-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2022-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000880,2022-02-28,배당락_배당결정,현금ㆍ현물배당결정
000880,2022-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2022-07-29,합병,주요사항보고서(회사합병결정)
000880,2022-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2022-10-07,합병,[기재정정]주요사항보고서(회사합병결정)
000880,2022-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2022-11-01,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
000880,2022-11-02,합병,합병등종료보고서(합병)
000880,2022-11-02,합병,합병등종료보고서(분할)
000880,2023-02-22,실적발표,결산실적공시예고(안내공시)
000880,2023-02-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2023-02-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000880,2023-02-28,배당락_배당결정,현금ㆍ현물배당결정
000880,2023-04-13,실적발표,증권발행실적보고서
000880,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2023-05-24,유상증자,유상증자결정(종속회사의주요경영사항)(Hanwha Futureproof LLC)
000880,2023-05-24,유상증자,유상증자결정(종속회사의주요경영사항)(Hanwha Futureproof Corp)
000880,2023-07-27,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000880,2023-07-27,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000880,2023-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2023-09-19,실적발표,증권발행실적보고서
000880,2023-11-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000880,2024-01-26,실적발표,증권발행실적보고서
000880,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
000880,2024-02-21,실적발표,결산실적공시예고(안내공시)              
000880,2024-02-26,실적발표,증권발행실적보고서
000880,2024-02-28,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
000880,2024-02-28,배당락_배당결정,현금ㆍ현물배당결정              
000880,2024-02-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000880,2024-03-05,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
000880,2024-05-02,실적발표,영업(잠정)실적(공정공시)              
000880,2024-05-22,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2024-05-22,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2024-07-01,합병,합병등종료보고서(분할)
000880,2024-08-02,실적발표,영업(잠정)실적(공정공시)              
000880,2024-09-10,실적발표,증권발행실적보고서
000880,2024-10-30,합병,회사합병결정(종속회사의주요경영사항)              
000880,2024-10-31,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2024-10-31,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2024-11-05,실적발표,영업(잠정)실적(공정공시)              
000880,2024-11-21,유상증자,유상증자결정(종속회사의주요경영사항)              
000880,2024-11-26,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2025-01-08,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2025-01-22,실적발표,결산실적공시예고(안내공시)              
000880,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
000880,2025-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000880,2025-02-14,실적발표,증권발행실적보고서
000880,2025-02-25,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
000880,2025-02-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
000880,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정              
000880,2025-03-21,유상증자,유상증자결정(종속회사의주요경영사항)              
000880,2025-03-26,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2025-04-08,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2025-04-18,유상증자,유상증자결정(종속회사의주요경영사항)              
000880,2025-04-21,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2025-04-30,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2025-05-07,실적발표,영업(잠정)실적(공정공시)              
000880,2025-05-21,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
000880,2025-06-27,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
