ticker,event_date,event_type,description
008770,2020-01-28,실적발표,결산실적공시예고(안내공시)
008770,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2020-01-31,배당락_배당결정,현금ㆍ현물배당결정
008770,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008770,2020-04-21,실적발표,결산실적공시예고(안내공시)
008770,2020-04-24,실적발표,증권발행실적보고서
008770,2020-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2020-07-28,실적발표,결산실적공시예고(안내공시)
008770,2020-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2020-10-27,실적발표,결산실적공시예고(안내공시)
008770,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2021-01-26,실적발표,결산실적공시예고(안내공시)
008770,2021-01-29,배당락_배당결정,현금ㆍ현물배당결정
008770,2021-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008770,2021-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2021-04-27,실적발표,결산실적공시예고(안내공시)
008770,2021-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2021-07-27,실적발표,결산실적공시예고(안내공시)
008770,2021-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2021-10-26,실적발표,결산실적공시예고(안내공시)
008770,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2022-01-25,실적발표,결산실적공시예고(안내공시)
008770,2022-01-28,배당락_배당결정,현금ㆍ현물배당결정
008770,2022-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2022-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008770,2022-04-26,실적발표,결산실적공시예고(안내공시)
008770,2022-04-28,실적발표,증권발행실적보고서
008770,2022-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2022-07-26,실적발표,결산실적공시예고(안내공시)
008770,2022-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2022-10-25,실적발표,결산실적공시예고(안내공시)
008770,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2023-01-25,실적발표,결산실적공시예고(안내공시)
008770,2023-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2023-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008770,2023-01-27,배당락_배당결정,현금ㆍ현물배당결정
008770,2023-02-15,실적발표,증권발행실적보고서
008770,2023-04-25,실적발표,결산실적공시예고(안내공시)
008770,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2023-07-25,실적발표,결산실적공시예고(안내공시)
008770,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2023-10-24,실적발표,결산실적공시예고(안내공시)
008770,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2024-01-24,실적발표,결산실적공시예고(안내공시)
008770,2024-01-26,배당락_배당결정,현금ㆍ현물배당결정
008770,2024-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
008770,2024-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
008770,2024-02-08,실적발표,증권발행실적보고서
008770,2024-04-24,실적발표,결산실적공시예고(안내공시)              
008770,2024-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
008770,2024-07-05,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
008770,2024-07-24,실적발표,결산실적공시예고(안내공시)              
008770,2024-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
008770,2024-10-29,실적발표,결산실적공시예고(안내공시)              
008770,2024-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
008770,2025-01-22,실적발표,결산실적공시예고(안내공시)              
008770,2025-01-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
008770,2025-01-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
008770,2025-04-22,실적발표,결산실적공시예고(안내공시)              
008770,2025-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
008770,2025-04-28,실적발표,증권발행실적보고서
008770,2025-07-22,실적발표,결산실적공시예고(안내공시)              
008770,2025-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
008770,2025-10-29,실적발표,결산실적공시예고(안내공시)              
008770,2025-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
