ticker,event_date,event_type,description
009540,2020-01-03,실적발표,영업실적등에대한전망(공정공시)(자회사의 주요경영사항)
009540,2020-01-03,실적발표,영업실적등에대한전망(공정공시)(자회사의 주요경영사항)
009540,2020-01-17,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-01-17,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009540,2020-02-06,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009540,2020-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009540,2020-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009540,2020-02-06,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-02-06,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-02-20,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-02-20,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-03-06,유상증자,[기재정정]주요사항보고서(유상증자결정)
009540,2020-03-19,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-03-19,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-04-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-04-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-04-29,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-04-29,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009540,2020-05-28,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-05-28,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-06-19,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-06-19,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-07-06,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-07-06,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-07-21,실적발표,[기재정정]영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-07-21,실적발표,[기재정정]영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-07-30,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-07-30,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009540,2020-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-08-27,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-08-27,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-09-17,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-09-17,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-10-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-10-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-10-30,실적발표,[기재정정]영업실적등에대한전망(공정공시)(자회사의 주요경영사항)
009540,2020-10-30,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-10-30,실적발표,[기재정정]영업실적등에대한전망(공정공시)(자회사의 주요경영사항)
009540,2020-10-30,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009540,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-11-24,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-11-24,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-12-18,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-12-18,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2020-12-31,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-01-04,실적발표,영업실적등에대한전망(공정공시)(자회사의 주요경영사항)
009540,2021-01-04,실적발표,영업실적등에대한전망(공정공시)(자회사의 주요경영사항)
009540,2021-01-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-01-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-01-22,유상증자,[기재정정]주요사항보고서(유상증자결정)
009540,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009540,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
009540,2021-02-04,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
009540,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009540,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-02-04,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009540,2021-02-25,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-02-25,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-03-18,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-03-18,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-03-26,유상증자,[기재정정]주요사항보고서(유상증자결정)
009540,2021-04-19,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-04-19,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-04-29,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-04-29,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009540,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-05-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-05-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-06-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-06-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-06-30,유상증자,[기재정정]주요사항보고서(유상증자결정)
009540,2021-07-16,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-07-16,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
009540,2021-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-07-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-07-21,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-08-10,유상증자,유상증자결정(종속회사의주요경영사항)
009540,2021-08-31,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-08-31,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-09-07,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
009540,2021-09-17,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-09-30,유상증자,[기재정정]주요사항보고서(유상증자결정)
009540,2021-10-22,실적발표,영업(잠정)실적(공정공시)(자회사의 주요경영사항)
009540,2021-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
