ticker,event_date,event_type,description
006040,2020-01-02,합병,합병등종료보고서(영업양수도)
006040,2020-01-23,실적발표,증권발행실적보고서
006040,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006040,2020-02-13,배당락_배당결정,현금ㆍ현물배당결정
006040,2020-03-12,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
006040,2020-03-19,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
006040,2020-05-07,실적발표,영업(잠정)실적(공정공시)
006040,2020-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006040,2020-08-03,실적발표,영업(잠정)실적(공정공시)
006040,2020-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006040,2020-08-05,합병,회사합병결정(종속회사의주요경영사항)
006040,2020-11-03,실적발표,영업(잠정)실적(공정공시)
006040,2020-11-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006040,2020-11-13,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
006040,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006040,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
006040,2021-03-18,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
006040,2021-05-04,실적발표,영업(잠정)실적(공정공시)
006040,2021-05-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006040,2021-05-27,실적발표,증권발행실적보고서
006040,2021-08-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006040,2021-08-03,실적발표,영업(잠정)실적(공정공시)
006040,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006040,2021-11-04,실적발표,영업(잠정)실적(공정공시)
006040,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
006040,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
006040,2022-03-17,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
006040,2022-04-07,합병,기타시장안내(합병 우회상장 관련)
006040,2022-04-07,합병,주요사항보고서(회사합병결정)
006040,2022-04-07,액면분할,주식분할결정
006040,2022-05-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
006040,2022-05-04,실적발표,영업(잠정)실적(공정공시)
006040,2022-05-16,합병,회사합병결정(종속회사의주요경영사항)
006040,2022-05-18,합병,[기재정정]주요사항보고서(회사합병결정)
006040,2022-06-20,합병,증권신고서(합병)
006040,2022-06-29,액면분할,[기재정정]주식분할결정
006040,2022-06-29,합병,[기재정정]주요사항보고서(회사합병결정)
006040,2022-06-29,합병,[기재정정]증권신고서(합병)
