ticker,event_date,event_type,description
003090,2020-02-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003090,2020-02-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003090,2020-02-27,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2020-02-27,배당락_배당결정,현금ㆍ현물배당결정
003090,2020-03-23,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003090,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003090,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003090,2021-03-11,배당락_배당결정,현금ㆍ현물배당결정
003090,2021-03-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2021-03-18,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2021-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003090,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003090,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003090,2022-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003090,2022-02-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003090,2022-03-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2022-03-08,배당락_배당결정,현금ㆍ현물배당결정
003090,2022-07-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2023-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003090,2023-03-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
003090,2023-03-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2023-03-08,배당락_배당결정,현금ㆍ현물배당결정
003090,2023-03-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
003090,2023-03-29,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
003090,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
003090,2024-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
003090,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003090,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
003090,2024-03-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
003090,2024-11-01,유상증자,유상증자결정(종속회사의주요경영사항)              
003090,2024-11-01,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003090,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
003090,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
003090,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
003090,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정              
003090,2025-03-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
