ticker,event_date,event_type,description
073240,2020-02-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
073240,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
073240,2021-09-06,유상증자,유상증자결정(종속회사의주요경영사항)
073240,2022-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
073240,2023-02-14,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
073240,2023-03-22,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
073240,2023-04-25,실적발표,결산실적공시예고(안내공시)
073240,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
073240,2023-06-21,유상증자,유상증자결정(종속회사의주요경영사항)
073240,2023-07-25,실적발표,결산실적공시예고(안내공시)
073240,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
073240,2023-10-24,실적발표,결산실적공시예고(안내공시)
073240,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
073240,2023-12-12,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
073240,2024-01-25,실적발표,결산실적공시예고(안내공시)
073240,2024-01-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
073240,2024-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
073240,2024-01-30,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
073240,2024-02-14,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
073240,2024-02-14,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
073240,2024-04-24,실적발표,결산실적공시예고(안내공시)              
073240,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
073240,2024-04-29,유상증자,유상증자결정(종속회사의주요경영사항)              
073240,2024-05-03,유상증자,유상증자결정(종속회사의주요경영사항)              
073240,2024-07-23,실적발표,결산실적공시예고(안내공시)              
073240,2024-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
073240,2024-10-24,실적발표,결산실적공시예고(안내공시)              
073240,2024-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
073240,2024-11-13,유상증자,유상증자결정(종속회사의주요경영사항)              
073240,2025-02-03,실적발표,결산실적공시예고(안내공시)              
073240,2025-02-06,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
073240,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
073240,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
073240,2025-04-23,실적발표,결산실적공시예고(안내공시)              
073240,2025-04-23,실적발표,증권발행실적보고서
073240,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
073240,2025-07-24,실적발표,결산실적공시예고(안내공시)              
073240,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
073240,2025-10-29,실적발표,결산실적공시예고(안내공시)              
073240,2025-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
073240,2025-12-02,유상증자,유상증자결정(종속회사의주요경영사항)              
073240,2025-12-03,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)              
