ticker,event_date,event_type,description
082740,2020-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
082740,2020-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
082740,2020-07-21,실적발표,결산실적공시예고(안내공시)
082740,2020-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
082740,2020-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
082740,2021-02-03,실적발표,결산실적공시예고(안내공시)
082740,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
082740,2022-02-03,실적발표,결산실적공시예고(안내공시)
082740,2022-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
082740,2022-05-23,무상증자,주요사항보고서(유무상증자결정)
082740,2022-06-23,유상증자,유상증자신주발행가액(안내공시)
082740,2022-06-23,무상증자,[기재정정]주요사항보고서(유무상증자결정)
082740,2022-07-27,무상증자,[기재정정]주요사항보고서(유무상증자결정)
082740,2022-07-27,유상증자,유상증자신주발행가액(안내공시)
082740,2022-08-02,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
082740,2022-08-05,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
082740,2022-08-08,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
082740,2022-08-08,실적발표,증권발행실적보고서
082740,2023-02-17,유상증자,주요사항보고서(유상증자결정)
082740,2023-07-06,유상증자,[기재정정]주요사항보고서(유상증자결정)
082740,2024-02-01,실적발표,결산실적공시예고(안내공시)
082740,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
082740,2024-02-06,실적발표,영업(잠정)실적(공정공시)              
082740,2024-02-08,유상증자,[기재정정]주요사항보고서(유상증자결정)
082740,2024-02-28,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)              
082740,2024-04-23,실적발표,영업(잠정)실적(공정공시)              
082740,2024-07-12,실적발표,결산실적공시예고(안내공시)              
082740,2024-07-24,실적발표,영업(잠정)실적(공정공시)              
082740,2024-10-15,실적발표,결산실적공시예고(안내공시)              
082740,2024-10-25,실적발표,영업(잠정)실적(공정공시)              
082740,2025-01-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
082740,2025-02-07,실적발표,영업(잠정)실적(공정공시)              
082740,2025-04-16,실적발표,결산실적공시예고(안내공시)              
082740,2025-04-21,실적발표,영업(잠정)실적(공정공시)              
082740,2025-07-10,실적발표,결산실적공시예고(안내공시)              
082740,2025-07-24,실적발표,영업(잠정)실적(공정공시)              
082740,2025-10-24,실적발표,결산실적공시예고(안내공시)              
082740,2025-11-07,실적발표,영업(잠정)실적(공정공시)              
082740,2025-12-19,유상증자,유상증자결정(종속회사의주요경영사항)              
