ticker,event_date,event_type,description
004990,2020-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
004990,2020-02-07,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
004990,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
004990,2020-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004990,2020-02-13,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
004990,2020-02-13,배당락_배당결정,현금ㆍ현물배당결정
004990,2020-04-29,실적발표,증권발행실적보고서
004990,2020-09-02,실적발표,증권발행실적보고서
004990,2021-01-25,실적발표,증권발행실적보고서
004990,2021-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
004990,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
004990,2021-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
004990,2021-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
004990,2021-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004990,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
004990,2021-07-05,실적발표,증권발행실적보고서
004990,2021-08-10,합병,회사합병결정(종속회사의주요경영사항)
004990,2021-08-27,유상증자,유상증자결정(종속회사의주요경영사항)
004990,2021-08-30,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
004990,2021-11-11,합병,주요사항보고서(회사합병결정)(자회사의 주요경영사항)
004990,2021-11-15,합병,[첨부정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)
004990,2022-01-27,합병,[기재정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)
004990,2022-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
004990,2022-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
004990,2022-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
004990,2022-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
004990,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
004990,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
004990,2022-02-25,실적발표,증권발행실적보고서
004990,2022-03-23,합병,회사합병결정(종속회사의주요경영사항)
004990,2022-03-23,유상증자,유상증자결정(종속회사의주요경영사항)
004990,2022-04-27,실적발표,증권발행실적보고서
004990,2022-04-28,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
004990,2022-07-28,실적발표,증권발행실적보고서
004990,2022-10-20,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
004990,2022-11-18,유상증자,주요사항보고서(유상증자결정)(자회사의 주요경영사항)
004990,2022-12-13,유상증자,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)
004990,2022-12-15,유상증자,[기재정정]유상증자결정(자율공시)(종속회사의주요경영사항)
004990,2022-12-15,유상증자,유상증자결정(자율공시)(종속회사의주요경영사항)
004990,2022-12-22,유상증자,[기재정정]주요사항보고서(유상증자결정)(자회사의 주요경영사항)
