ticker,event_date,event_type,description
003490,2020-02-03,실적발표,증권발행실적보고서
003490,2020-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003490,2020-02-06,실적발표,영업(잠정)실적(공정공시)
003490,2020-05-13,유상증자,주요사항보고서(유상증자결정)
003490,2020-06-03,유상증자,유상증자신주발행가액(안내공시)
003490,2020-06-04,유상증자,[기재정정]주요사항보고서(유상증자결정)
003490,2020-06-22,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
003490,2020-07-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
003490,2020-07-07,유상증자,유상증자신주발행가액(안내공시)
003490,2020-07-07,유상증자,특수관계인의유상증자참여
003490,2020-07-08,유상증자,[기재정정]주요사항보고서(유상증자결정)
003490,2020-07-13,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
003490,2020-07-16,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
003490,2020-07-17,실적발표,증권발행실적보고서
003490,2020-07-20,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
003490,2020-08-06,실적발표,영업(잠정)실적(공정공시)
003490,2020-11-05,실적발표,영업(잠정)실적(공정공시)
003490,2020-11-16,유상증자,주요사항보고서(유상증자결정)
003490,2021-01-06,유상증자,[기재정정]주요사항보고서(유상증자결정)
003490,2021-01-22,유상증자,[기재정정]주요사항보고서(유상증자결정)
003490,2021-01-22,유상증자,유상증자신주발행가액(안내공시)
003490,2021-02-04,실적발표,영업(잠정)실적(공정공시)
003490,2021-02-04,유상증자,[기재정정]주요사항보고서(유상증자결정)
003490,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003490,2021-02-05,유상증자,특수관계인의유상증자참여
003490,2021-02-26,유상증자,유상증자신주발행가액(안내공시)
003490,2021-03-02,유상증자,[기재정정]주요사항보고서(유상증자결정)
003490,2021-03-08,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
003490,2021-03-11,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
003490,2021-03-12,실적발표,증권발행실적보고서
003490,2021-03-12,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
003490,2021-03-12,유상증자,[기재정정]특수관계인의유상증자참여
003490,2021-04-15,실적발표,증권발행실적보고서
003490,2021-07-07,실적발표,증권발행실적보고서
003490,2021-10-07,실적발표,증권발행실적보고서
003490,2022-01-26,실적발표,증권발행실적보고서
003490,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003490,2022-01-27,실적발표,영업(잠정)실적(공정공시)
003490,2022-05-02,실적발표,증권발행실적보고서
003490,2022-05-04,실적발표,영업(잠정)실적(공정공시)
003490,2022-08-04,실적발표,영업(잠정)실적(공정공시)
003490,2022-09-06,실적발표,증권발행실적보고서
003490,2022-11-03,실적발표,영업(잠정)실적(공정공시)
003490,2023-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003490,2023-02-01,실적발표,영업(잠정)실적(공정공시)
003490,2023-02-20,유상증자,유상증자결정(종속회사의주요경영사항)
003490,2023-02-20,배당락_배당결정,현금ㆍ현물배당결정
003490,2023-04-24,실적발표,증권발행실적보고서
003490,2023-05-03,실적발표,영업(잠정)실적(공정공시)
003490,2023-08-02,실적발표,영업(잠정)실적(공정공시)
003490,2023-11-10,실적발표,증권발행실적보고서
003490,2024-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003490,2024-01-30,실적발표,영업(잠정)실적(공정공시)
003490,2024-02-20,배당락_배당결정,현금ㆍ현물배당결정              
003490,2024-02-28,실적발표,증권발행실적보고서
003490,2024-05-08,실적발표,영업(잠정)실적(공정공시)              
003490,2024-06-17,유상증자,유상증자결정(종속회사의주요경영사항)              
003490,2024-06-25,실적발표,증권발행실적보고서
003490,2024-08-07,실적발표,영업(잠정)실적(공정공시)              
003490,2024-10-23,실적발표,증권발행실적보고서
003490,2024-11-06,실적발표,영업(잠정)실적(공정공시)              
003490,2025-01-16,합병,회사분할합병결정(종속회사의주요경영사항)              
003490,2025-01-31,실적발표,증권발행실적보고서
003490,2025-02-07,실적발표,영업(잠정)실적(공정공시)              
003490,2025-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
003490,2025-02-24,배당락_배당결정,현금ㆍ현물배당결정              
003490,2025-04-11,실적발표,영업(잠정)실적(공정공시)              
003490,2025-05-28,실적발표,증권발행실적보고서
003490,2025-06-05,합병,[기재정정]회사분할합병결정(종속회사의주요경영사항)              
003490,2025-07-11,실적발표,영업(잠정)실적(공정공시)              
003490,2025-09-30,실적발표,증권발행실적보고서
003490,2025-10-21,실적발표,영업(잠정)실적(공정공시)              
003490,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
