ticker,event_date,event_type,description
280360,2020-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2020-02-07,배당락_배당결정,현금ㆍ현물배당결정
280360,2020-02-19,실적발표,증권발행실적보고서
280360,2020-03-09,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2021-02-03,배당락_배당결정,현금ㆍ현물배당결정
280360,2021-02-03,실적발표,영업(잠정)실적(공정공시)
280360,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2021-03-02,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2021-04-26,실적발표,결산실적공시예고(안내공시)
280360,2021-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2021-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2022-02-07,실적발표,영업(잠정)실적(공정공시)
280360,2022-02-07,배당락_배당결정,현금ㆍ현물배당결정
280360,2022-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2022-02-17,실적발표,증권발행실적보고서
280360,2022-03-04,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2022-03-23,합병,주요사항보고서(회사합병결정)
280360,2022-03-24,합병,증권신고서(합병)
280360,2022-04-12,합병,[첨부정정]주요사항보고서(회사합병결정)
280360,2022-04-14,합병,[기재정정]증권신고서(합병)
280360,2022-07-04,실적발표,증권발행실적보고서(합병등)
280360,2022-08-02,실적발표,[기재정정]증권발행실적보고서(합병등)
280360,2022-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2022-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2022-11-01,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
280360,2023-01-18,실적발표,증권발행실적보고서
280360,2023-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2023-02-07,실적발표,영업(잠정)실적(공정공시)
280360,2023-02-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2023-02-07,실적발표,[기재정정]영업(잠정)실적(공정공시)
280360,2023-02-07,배당락_배당결정,현금ㆍ현물배당결정
280360,2023-03-06,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2023-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2023-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
280360,2024-02-02,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
280360,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
280360,2024-02-07,실적발표,영업(잠정)실적(공정공시)              
280360,2024-02-28,실적발표,증권발행실적보고서
280360,2024-05-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
280360,2024-08-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
280360,2024-11-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
280360,2025-02-05,실적발표,증권발행실적보고서
280360,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
280360,2025-02-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
280360,2025-02-10,배당락_배당결정,현금ㆍ현물배당결정              
280360,2025-02-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
280360,2025-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
280360,2025-07-02,실적발표,증권발행실적보고서
280360,2025-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
280360,2025-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
