ticker,event_date,event_type,description
028260,2020-01-13,실적발표,결산실적공시예고(안내공시)
028260,2020-01-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028260,2020-01-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2020-01-22,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028260,2020-01-22,배당락_배당결정,현금ㆍ현물배당결정
028260,2020-04-13,실적발표,결산실적공시예고(안내공시)
028260,2020-04-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2020-07-06,실적발표,결산실적공시예고(안내공시)
028260,2020-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2020-10-12,실적발표,결산실적공시예고(안내공시)
028260,2020-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2020-11-26,실적발표,증권발행실적보고서
028260,2021-01-11,실적발표,결산실적공시예고(안내공시)
028260,2021-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2021-01-27,배당락_배당결정,현금ㆍ현물배당결정
028260,2021-01-27,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028260,2021-04-12,실적발표,결산실적공시예고(안내공시)
028260,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2021-07-14,실적발표,결산실적공시예고(안내공시)
028260,2021-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2021-10-13,실적발표,결산실적공시예고(안내공시)
028260,2021-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2022-01-13,실적발표,결산실적공시예고(안내공시)
028260,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2022-01-26,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028260,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정
028260,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028260,2022-01-28,유상증자,유상증자결정(종속회사의주요경영사항)
028260,2022-02-25,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
028260,2022-03-29,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
028260,2022-04-05,실적발표,증권발행실적보고서
028260,2022-04-05,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
028260,2022-04-13,실적발표,결산실적공시예고(안내공시)
028260,2022-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2022-07-13,실적발표,결산실적공시예고(안내공시)
028260,2022-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2022-09-22,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
028260,2022-10-12,실적발표,결산실적공시예고(안내공시)
028260,2022-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2023-01-18,실적발표,결산실적공시예고(안내공시)
028260,2023-02-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2023-02-01,배당락_배당결정,현금ㆍ현물배당결정
028260,2023-02-01,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028260,2023-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
028260,2023-04-12,실적발표,결산실적공시예고(안내공시)
028260,2023-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2023-07-12,실적발표,결산실적공시예고(안내공시)
028260,2023-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2023-07-26,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
028260,2023-10-12,실적발표,결산실적공시예고(안내공시)
028260,2023-10-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2024-01-19,실적발표,결산실적공시예고(안내공시)
028260,2024-01-31,배당락_배당결정,현금ㆍ현물배당결정
028260,2024-01-31,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
028260,2024-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
028260,2024-04-11,실적발표,결산실적공시예고(안내공시)              
028260,2024-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028260,2024-07-17,실적발표,결산실적공시예고(안내공시)              
028260,2024-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028260,2024-09-10,실적발표,증권발행실적보고서
028260,2024-10-16,실적발표,결산실적공시예고(안내공시)              
028260,2024-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028260,2025-01-08,실적발표,결산실적공시예고(안내공시)              
028260,2025-01-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028260,2025-01-22,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
028260,2025-01-22,배당락_배당결정,현금ㆍ현물배당결정              
028260,2025-04-16,실적발표,결산실적공시예고(안내공시)              
028260,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028260,2025-07-18,실적발표,결산실적공시예고(안내공시)              
028260,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
028260,2025-10-17,실적발표,결산실적공시예고(안내공시)              
028260,2025-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
