ticker,event_date,event_type,description
018260,2020-01-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018260,2020-01-30,배당락_배당결정,현금ㆍ현물배당결정
018260,2020-04-06,실적발표,결산실적공시예고(안내공시)
018260,2020-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2020-07-07,실적발표,결산실적공시예고(안내공시)
018260,2020-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2020-10-07,실적발표,결산실적공시예고(안내공시)
018260,2020-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2021-01-08,실적발표,결산실적공시예고(안내공시)
018260,2021-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018260,2021-01-28,배당락_배당결정,현금ㆍ현물배당결정
018260,2021-04-05,실적발표,결산실적공시예고(안내공시)
018260,2021-04-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2021-07-08,실적발표,결산실적공시예고(안내공시)
018260,2021-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2021-10-06,실적발표,결산실적공시예고(안내공시)
018260,2021-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2022-01-11,실적발표,결산실적공시예고(안내공시)
018260,2022-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018260,2022-01-27,배당락_배당결정,현금ㆍ현물배당결정
018260,2022-04-11,실적발표,결산실적공시예고(안내공시)
018260,2022-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2022-07-04,실적발표,결산실적공시예고(안내공시)
018260,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2022-10-05,실적발표,결산실적공시예고(안내공시)
018260,2022-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2023-01-05,실적발표,결산실적공시예고(안내공시)
018260,2023-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2023-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018260,2023-01-26,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
018260,2023-01-26,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
018260,2023-01-26,배당락_배당결정,현금ㆍ현물배당결정
018260,2023-04-05,실적발표,결산실적공시예고(안내공시)
018260,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2023-07-03,실적발표,결산실적공시예고(안내공시)
018260,2023-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2023-09-27,실적발표,결산실적공시예고(안내공시)
018260,2023-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2024-01-03,실적발표,결산실적공시예고(안내공시)
018260,2024-01-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
018260,2024-01-25,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
018260,2024-01-25,배당락_배당결정,현금ㆍ현물배당결정
018260,2024-04-03,실적발표,결산실적공시예고(안내공시)              
018260,2024-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018260,2024-07-02,실적발표,결산실적공시예고(안내공시)              
018260,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018260,2024-10-02,실적발표,결산실적공시예고(안내공시)              
018260,2024-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018260,2025-01-03,실적발표,결산실적공시예고(안내공시)              
018260,2025-01-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018260,2025-01-23,배당락_배당결정,현금ㆍ현물배당결정              
018260,2025-04-02,실적발표,결산실적공시예고(안내공시)              
018260,2025-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018260,2025-07-02,실적발표,결산실적공시예고(안내공시)              
018260,2025-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
018260,2025-10-02,실적발표,결산실적공시예고(안내공시)              
018260,2025-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
