ticker,event_date,event_type,description
271560,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정
271560,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
271560,2020-02-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-03-11,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-03-11,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-03-11,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
271560,2020-03-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-04-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-04-23,실적발표,증권발행실적보고서
271560,2020-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-05-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-06-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-07-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-09-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-10-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-11-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2020-12-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2021-02-03,배당락_배당결정,현금ㆍ현물배당결정
271560,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
271560,2021-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2021-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2021-02-17,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
271560,2021-03-10,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
271560,2021-03-10,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
