ticker,event_date,event_type,description
047050,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2020-01-31,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
047050,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
047050,2020-02-14,배당락_배당결정,현금ㆍ현물배당결정
047050,2020-04-03,합병,합병등종료보고서(분할)
047050,2020-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2020-05-28,실적발표,증권발행실적보고서
047050,2020-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2020-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2021-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
047050,2021-01-28,배당락_배당결정,현금ㆍ현물배당결정
047050,2021-03-19,실적발표,증권발행실적보고서
047050,2021-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2021-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2021-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2021-12-20,유상증자,유상증자결정(종속회사의주요경영사항)
047050,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
047050,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정
047050,2022-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2022-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2022-08-12,합병,주요사항보고서(회사합병결정)
047050,2022-08-17,합병,[기재정정]주요사항보고서(회사합병결정)
047050,2022-09-26,합병,[기재정정]주요사항보고서(회사합병결정)
047050,2022-10-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2023-01-02,합병,합병등종료보고서(합병)
047050,2023-01-26,배당락_배당결정,현금ㆍ현물배당결정
047050,2023-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2023-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
047050,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2023-05-25,실적발표,증권발행실적보고서
047050,2023-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2023-08-29,실적발표,증권발행실적보고서
047050,2023-10-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2023-12-14,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
047050,2024-01-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
047050,2024-01-25,배당락_배당결정,현금ㆍ현물배당결정
047050,2024-01-25,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
047050,2024-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
047050,2024-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
047050,2024-05-31,유상증자,유상증자결정(종속회사의주요경영사항)              
047050,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
047050,2024-09-12,실적발표,증권발행실적보고서
047050,2024-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
047050,2025-02-03,합병,주요사항보고서(회사합병결정)
047050,2025-02-03,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
047050,2025-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
047050,2025-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
047050,2025-02-03,배당락_배당결정,현금ㆍ현물배당결정              
047050,2025-02-04,합병,[첨부정정]주요사항보고서(회사합병결정)
047050,2025-03-24,합병,[기재정정]주요사항보고서(회사합병결정)
047050,2025-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
047050,2025-06-27,합병,합병등종료보고서(합병)
047050,2025-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
047050,2025-07-31,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
047050,2025-07-31,배당락_배당결정,현금ㆍ현물배당결정              
047050,2025-09-12,실적발표,증권발행실적보고서
047050,2025-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
047050,2025-11-20,유상증자,유상증자결정(종속회사의주요경영사항)              
