ticker,event_date,event_type,description
010120,2020-01-13,실적발표,결산실적공시예고(안내공시)
010120,2020-01-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2020-01-30,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
010120,2020-02-10,배당락_배당결정,현금ㆍ현물배당결정
010120,2020-04-14,실적발표,결산실적공시예고(안내공시)
010120,2020-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2020-05-11,실적발표,증권발행실적보고서
010120,2020-07-16,실적발표,결산실적공시예고(안내공시)
010120,2020-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2020-10-14,실적발표,결산실적공시예고(안내공시)
010120,2020-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2021-01-18,실적발표,결산실적공시예고(안내공시)
010120,2021-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
010120,2021-02-09,배당락_배당결정,현금ㆍ현물배당결정
010120,2021-04-13,실적발표,증권발행실적보고서
010120,2021-04-15,실적발표,결산실적공시예고(안내공시)
010120,2021-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2021-07-16,실적발표,결산실적공시예고(안내공시)
010120,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2021-10-19,실적발표,결산실적공시예고(안내공시)
010120,2021-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2022-01-17,실적발표,결산실적공시예고(안내공시)
010120,2022-01-26,실적발표,증권발행실적보고서
010120,2022-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2022-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
010120,2022-02-08,배당락_배당결정,현금ㆍ현물배당결정
010120,2022-04-01,합병,합병등종료보고서(분할)
010120,2022-04-19,실적발표,결산실적공시예고(안내공시)
010120,2022-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2022-07-18,실적발표,결산실적공시예고(안내공시)
010120,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2022-10-19,실적발표,결산실적공시예고(안내공시)
010120,2022-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2023-01-17,실적발표,결산실적공시예고(안내공시)
010120,2023-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
010120,2023-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정
010120,2023-04-20,실적발표,결산실적공시예고(안내공시)
010120,2023-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2023-04-28,실적발표,증권발행실적보고서
010120,2023-07-19,실적발표,결산실적공시예고(안내공시)
010120,2023-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2023-10-23,실적발표,결산실적공시예고(안내공시)
010120,2023-10-24,실적발표,증권발행실적보고서
010120,2023-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2024-01-23,실적발표,결산실적공시예고(안내공시)
010120,2024-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
010120,2024-01-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
010120,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
010120,2024-04-24,실적발표,결산실적공시예고(안내공시)              
010120,2024-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
010120,2024-07-19,실적발표,결산실적공시예고(안내공시)              
010120,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
010120,2024-10-04,실적발표,증권발행실적보고서
010120,2024-10-17,실적발표,결산실적공시예고(안내공시)              
010120,2024-10-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
010120,2025-01-20,실적발표,결산실적공시예고(안내공시)              
010120,2025-01-23,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
010120,2025-01-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
010120,2025-02-07,배당락_배당결정,현금ㆍ현물배당결정              
010120,2025-02-20,실적발표,증권발행실적보고서
010120,2025-04-16,실적발표,결산실적공시예고(안내공시)              
010120,2025-04-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
010120,2025-07-18,실적발표,결산실적공시예고(안내공시)              
010120,2025-07-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
010120,2025-10-17,실적발표,결산실적공시예고(안내공시)              
010120,2025-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
010120,2025-10-31,실적발표,증권발행실적보고서
