ticker,event_date,event_type,description
069960,2020-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2020-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069960,2020-02-06,유상증자,유상증자결정(종속회사의주요경영사항)
069960,2020-02-06,배당락_배당결정,현금ㆍ현물배당결정
069960,2020-05-06,실적발표,결산실적공시예고(안내공시)
069960,2020-05-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2020-05-28,실적발표,증권발행실적보고서
069960,2020-08-12,실적발표,결산실적공시예고(안내공시)
069960,2020-08-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2020-08-13,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
069960,2020-11-03,실적발표,결산실적공시예고(안내공시)
069960,2020-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2021-02-01,실적발표,결산실적공시예고(안내공시)
069960,2021-02-04,배당락_배당결정,현금ㆍ현물배당결정
069960,2021-02-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2021-02-04,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069960,2021-02-26,실적발표,증권발행실적보고서
069960,2021-04-28,실적발표,증권발행실적보고서
069960,2021-05-04,실적발표,결산실적공시예고(안내공시)
069960,2021-05-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2021-08-10,실적발표,결산실적공시예고(안내공시)
069960,2021-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2021-11-01,실적발표,결산실적공시예고(안내공시)
069960,2021-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2022-02-08,실적발표,결산실적공시예고(안내공시)
069960,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069960,2022-02-10,배당락_배당결정,현금ㆍ현물배당결정
069960,2022-05-06,실적발표,결산실적공시예고(안내공시)
069960,2022-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2022-05-27,실적발표,증권발행실적보고서
069960,2022-08-09,실적발표,결산실적공시예고(안내공시)
069960,2022-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2022-11-01,실적발표,결산실적공시예고(안내공시)
069960,2022-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2023-02-07,실적발표,결산실적공시예고(안내공시)
069960,2023-02-10,실적발표,증권발행실적보고서(합병등)
069960,2023-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069960,2023-02-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2023-02-13,배당락_배당결정,현금ㆍ현물배당결정
069960,2023-04-26,실적발표,결산실적공시예고(안내공시)
069960,2023-04-27,실적발표,증권발행실적보고서
069960,2023-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2023-08-01,실적발표,결산실적공시예고(안내공시)
069960,2023-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2023-10-13,실적발표,증권발행실적보고서
069960,2023-11-01,실적발표,결산실적공시예고(안내공시)
069960,2023-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
069960,2024-02-01,실적발표,결산실적공시예고(안내공시)
069960,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
069960,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
069960,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
069960,2024-02-28,실적발표,증권발행실적보고서
069960,2024-04-30,실적발표,결산실적공시예고(안내공시)              
069960,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
069960,2024-06-19,합병,주요사항보고서(회사합병결정)
069960,2024-06-21,합병,[첨부정정]주요사항보고서(회사합병결정)
069960,2024-08-02,실적발표,결산실적공시예고(안내공시)              
069960,2024-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
069960,2024-09-02,합병,합병등종료보고서(합병)
069960,2024-11-01,실적발표,결산실적공시예고(안내공시)              
069960,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
069960,2024-12-13,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
069960,2024-12-20,유상증자,유상증자결정(종속회사의주요경영사항)              
069960,2025-02-04,실적발표,결산실적공시예고(안내공시)              
069960,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
069960,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
069960,2025-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
