ticker,event_date,event_type,description
375500,2021-01-28,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
375500,2021-02-25,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
375500,2021-04-30,실적발표,결산실적공시예고(안내공시)
375500,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2021-06-16,실적발표,증권발행실적보고서
375500,2021-07-26,실적발표,결산실적공시예고(안내공시)
375500,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2021-10-25,실적발표,결산실적공시예고(안내공시)
375500,2021-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2022-01-24,실적발표,결산실적공시예고(안내공시)
375500,2022-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2022-01-27,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
375500,2022-02-22,배당락_배당결정,현금ㆍ현물배당결정
375500,2022-03-24,무상증자,주요사항보고서(무상증자결정)
375500,2022-04-27,실적발표,결산실적공시예고(안내공시)
375500,2022-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2022-07-18,실적발표,결산실적공시예고(안내공시)
375500,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2022-10-14,실적발표,결산실적공시예고(안내공시)
375500,2022-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2022-12-21,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)
375500,2023-01-13,실적발표,결산실적공시예고(안내공시)
375500,2023-02-03,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2023-02-03,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
375500,2023-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
375500,2023-02-22,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
375500,2023-02-22,배당락_배당결정,현금ㆍ현물배당결정
375500,2023-04-14,실적발표,결산실적공시예고(안내공시)
375500,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2023-07-14,실적발표,결산실적공시예고(안내공시)
375500,2023-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2023-10-12,실적발표,결산실적공시예고(안내공시)
375500,2023-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2024-01-15,실적발표,결산실적공시예고(안내공시)
375500,2024-02-01,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
375500,2024-02-01,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
375500,2024-02-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
375500,2024-02-14,실적발표,증권발행실적보고서(합병등)
375500,2024-02-28,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
375500,2024-02-28,배당락_배당결정,현금ㆍ현물배당결정              
375500,2024-04-15,실적발표,결산실적공시예고(안내공시)              
375500,2024-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
375500,2024-07-09,실적발표,증권발행실적보고서
375500,2024-07-12,실적발표,결산실적공시예고(안내공시)              
375500,2024-08-01,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
375500,2024-08-01,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)              
375500,2024-10-14,실적발표,결산실적공시예고(안내공시)              
375500,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
375500,2025-01-17,실적발표,결산실적공시예고(안내공시)              
375500,2025-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
375500,2025-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
375500,2025-02-06,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
375500,2025-02-20,배당락_배당결정,현금ㆍ현물배당결정              
375500,2025-04-17,실적발표,결산실적공시예고(안내공시)              
375500,2025-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
375500,2025-07-23,실적발표,결산실적공시예고(안내공시)              
375500,2025-07-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
375500,2025-10-22,실적발표,결산실적공시예고(안내공시)              
375500,2025-11-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
375500,2025-11-06,실적발표,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시)              
