ticker,event_date,event_type,description
035250,2020-02-10,실적발표,결산실적공시예고(안내공시)
035250,2020-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
035250,2020-02-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2020-03-09,배당락_배당결정,현금ㆍ현물배당결정
035250,2020-05-08,실적발표,결산실적공시예고(안내공시)
035250,2020-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2020-08-07,실적발표,결산실적공시예고(안내공시)
035250,2020-08-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2020-11-06,실적발표,결산실적공시예고(안내공시)
035250,2020-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2021-02-08,실적발표,결산실적공시예고(안내공시)
035250,2021-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
035250,2021-05-06,실적발표,결산실적공시예고(안내공시)
035250,2021-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2021-08-05,실적발표,결산실적공시예고(안내공시)
035250,2021-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2021-11-04,실적발표,결산실적공시예고(안내공시)
035250,2021-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2022-02-07,실적발표,결산실적공시예고(안내공시)
035250,2022-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
035250,2022-02-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2022-05-06,실적발표,결산실적공시예고(안내공시)
035250,2022-05-11,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2022-08-08,실적발표,결산실적공시예고(안내공시)
035250,2022-08-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2022-11-01,실적발표,결산실적공시예고(안내공시)
035250,2022-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2023-02-01,실적발표,결산실적공시예고(안내공시)
035250,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2023-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
035250,2023-03-09,배당락_배당결정,현금ㆍ현물배당결정
035250,2023-05-02,실적발표,결산실적공시예고(안내공시)
035250,2023-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2023-08-01,실적발표,결산실적공시예고(안내공시)
035250,2023-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2023-11-01,실적발표,결산실적공시예고(안내공시)
035250,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
035250,2024-02-01,실적발표,결산실적공시예고(안내공시)
035250,2024-02-07,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
035250,2024-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035250,2024-03-08,배당락_배당결정,현금ㆍ현물배당결정              
035250,2024-04-26,실적발표,결산실적공시예고(안내공시)              
035250,2024-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
035250,2024-07-17,실적발표,결산실적공시예고(안내공시)              
035250,2024-07-19,실적발표,영업(잠정)실적(공정공시)              
035250,2024-10-21,실적발표,결산실적공시예고(안내공시)              
035250,2024-10-28,실적발표,영업(잠정)실적(공정공시)              
035250,2024-12-13,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
035250,2025-01-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
035250,2025-01-20,실적발표,결산실적공시예고(안내공시)              
035250,2025-01-23,실적발표,영업(잠정)실적(공정공시)              
035250,2025-03-07,배당락_배당결정,현금ㆍ현물배당결정              
035250,2025-03-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
035250,2025-04-21,실적발표,결산실적공시예고(안내공시)              
035250,2025-04-29,실적발표,영업(잠정)실적(공정공시)              
035250,2025-07-21,실적발표,결산실적공시예고(안내공시)              
035250,2025-07-29,실적발표,영업(잠정)실적(공정공시)              
035250,2025-10-21,실적발표,결산실적공시예고(안내공시)              
035250,2025-11-04,실적발표,영업(잠정)실적(공정공시)              
035250,2025-12-19,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 관련 안내)
