ticker,event_date,event_type,description
014680,2020-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
014680,2020-02-11,배당락_배당결정,현금ㆍ현물배당결정
014680,2021-02-05,배당락_배당결정,현금ㆍ현물배당결정
014680,2021-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
014680,2021-03-09,실적발표,증권발행실적보고서
014680,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
014680,2022-02-11,배당락_배당결정,현금ㆍ현물배당결정
014680,2023-02-16,배당락_배당결정,현금ㆍ현물배당결정
014680,2023-12-18,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
014680,2024-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
014680,2024-02-13,배당락_배당결정,현금ㆍ현물배당결정              
014680,2024-02-13,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
014680,2025-01-24,실적발표,증권발행실적보고서
014680,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
014680,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
