ticker,event_date,event_type,description
002030,2020-02-26,배당락_배당결정,현금ㆍ현물배당결정
002030,2021-02-26,배당락_배당결정,현금ㆍ현물배당결정
002030,2022-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
002030,2022-02-25,배당락_배당결정,현금ㆍ현물배당결정
002030,2022-03-10,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
002030,2022-10-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
002030,2022-11-04,배당락_배당결정,현금ㆍ현물배당결정(중간배당)
002030,2023-02-20,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
002030,2023-02-28,배당락_배당결정,현금ㆍ현물배당결정
002030,2023-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
002030,2023-07-10,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정
002030,2023-07-26,배당락_배당결정,현금ㆍ현물배당결정
002030,2024-02-28,배당락_배당결정,현금ㆍ현물배당결정              
002030,2024-10-18,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
002030,2024-11-12,배당락_배당결정,현금ㆍ현물배당결정              
002030,2025-02-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
002030,2025-02-26,배당락_배당결정,현금ㆍ현물배당결정              
002030,2025-03-12,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
002030,2025-10-16,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
002030,2025-11-07,배당락_배당결정,현금ㆍ현물배당결정              
