ticker,event_date,event_type,description
021240,2020-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2020-03-06,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
021240,2020-05-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2020-08-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2020-11-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2021-02-16,배당락_배당결정,현금ㆍ현물배당결정
021240,2021-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
021240,2021-02-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2021-02-17,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
021240,2021-03-11,실적발표,증권발행실적보고서
021240,2021-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2021-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2021-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2022-01-27,실적발표,증권발행실적보고서
021240,2022-02-15,배당락_배당결정,현금ㆍ현물배당결정
021240,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
021240,2022-02-16,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2022-02-16,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
021240,2022-05-13,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2022-08-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2022-11-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2023-02-14,배당락_배당결정,현금ㆍ현물배당결정
021240,2023-02-15,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2023-02-15,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)
021240,2023-05-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2023-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2023-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
021240,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
021240,2024-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2024-02-08,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
021240,2024-02-22,실적발표,증권발행실적보고서
021240,2024-05-02,합병,합병등종료보고서(분할)
021240,2024-05-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2024-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2024-11-01,실적발표,결산실적공시예고(안내공시)              
021240,2024-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2025-01-23,실적발표,증권발행실적보고서
021240,2025-02-13,배당락_배당결정,현금ㆍ현물배당결정              
021240,2025-02-13,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
021240,2025-02-14,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2025-02-14,실적발표,연결재무제표기준영업실적등에대한전망(공정공시)              
021240,2025-04-30,실적발표,결산실적공시예고(안내공시)              
021240,2025-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2025-08-01,실적발표,결산실적공시예고(안내공시)              
021240,2025-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2025-09-08,실적발표,증권발행실적보고서
021240,2025-10-31,실적발표,결산실적공시예고(안내공시)              
021240,2025-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
021240,2025-12-12,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
