ticker,event_date,event_type,description
009420,2020-01-16,실적발표,영업(잠정)실적(공정공시)
009420,2020-01-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009420,2020-05-08,실적발표,영업(잠정)실적(공정공시)
009420,2020-07-29,실적발표,영업(잠정)실적(공정공시)
009420,2020-10-29,실적발표,영업(잠정)실적(공정공시)
009420,2021-01-19,실적발표,영업(잠정)실적(공정공시)
009420,2021-01-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009420,2021-04-29,실적발표,영업(잠정)실적(공정공시)
009420,2021-07-28,실적발표,영업(잠정)실적(공정공시)
009420,2021-10-27,실적발표,영업(잠정)실적(공정공시)
009420,2022-01-18,실적발표,영업(잠정)실적(공정공시)
009420,2022-01-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009420,2022-04-27,실적발표,영업(잠정)실적(공정공시)
009420,2022-07-27,실적발표,영업(잠정)실적(공정공시)
009420,2022-10-26,실적발표,영업(잠정)실적(공정공시)
009420,2023-01-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009420,2023-01-19,실적발표,영업(잠정)실적(공정공시)
009420,2023-04-28,실적발표,영업(잠정)실적(공정공시)
009420,2023-07-26,실적발표,영업(잠정)실적(공정공시)
009420,2023-10-25,실적발표,영업(잠정)실적(공정공시)
009420,2024-01-24,실적발표,영업(잠정)실적(공정공시)
009420,2024-01-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
009420,2024-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009420,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009420,2024-10-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009420,2025-01-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009420,2025-01-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
009420,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009420,2025-07-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
009420,2025-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
