ticker,event_date,event_type,description
012750,2020-01-28,실적발표,결산실적공시예고(안내공시)
012750,2020-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
012750,2020-01-31,배당락_배당결정,현금ㆍ현물배당결정
012750,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2020-04-21,실적발표,결산실적공시예고(안내공시)
012750,2020-04-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2020-07-23,실적발표,결산실적공시예고(안내공시)
012750,2020-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2020-10-20,실적발표,결산실적공시예고(안내공시)
012750,2020-10-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2021-01-22,실적발표,결산실적공시예고(안내공시)
012750,2021-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2021-01-27,배당락_배당결정,현금ㆍ현물배당결정
012750,2021-04-23,실적발표,결산실적공시예고(안내공시)
012750,2021-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2021-07-23,실적발표,결산실적공시예고(안내공시)
012750,2021-07-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2021-10-25,실적발표,결산실적공시예고(안내공시)
012750,2021-10-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2022-01-24,실적발표,결산실적공시예고(안내공시)
012750,2022-01-28,배당락_배당결정,현금ㆍ현물배당결정
012750,2022-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2022-04-22,실적발표,결산실적공시예고(안내공시)
012750,2022-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2022-07-22,실적발표,결산실적공시예고(안내공시)
012750,2022-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2022-10-21,실적발표,결산실적공시예고(안내공시)
012750,2022-10-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2023-01-25,실적발표,결산실적공시예고(안내공시)
012750,2023-01-31,배당락_배당결정,현금ㆍ현물배당결정
012750,2023-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2023-04-21,실적발표,결산실적공시예고(안내공시)
012750,2023-04-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2023-07-24,실적발표,결산실적공시예고(안내공시)
012750,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2023-10-20,실적발표,결산실적공시예고(안내공시)
012750,2023-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2024-01-22,실적발표,결산실적공시예고(안내공시)
012750,2024-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
012750,2024-01-26,배당락_배당결정,현금ㆍ현물배당결정
012750,2024-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
012750,2024-04-22,실적발표,결산실적공시예고(안내공시)              
012750,2024-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
012750,2024-07-19,실적발표,결산실적공시예고(안내공시)              
012750,2024-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
012750,2024-10-18,실적발표,결산실적공시예고(안내공시)              
012750,2024-10-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
012750,2025-01-20,실적발표,결산실적공시예고(안내공시)              
012750,2025-01-24,배당락_배당결정,현금ㆍ현물배당결정              
012750,2025-01-24,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
012750,2025-04-22,실적발표,결산실적공시예고(안내공시)              
012750,2025-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
012750,2025-07-21,실적발표,결산실적공시예고(안내공시)              
012750,2025-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
012750,2025-10-27,실적발표,결산실적공시예고(안내공시)              
012750,2025-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
