ticker,event_date,event_type,description
007070,2020-01-30,실적발표,결산실적공시예고(안내공시)
007070,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007070,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정
007070,2020-02-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2020-03-20,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
007070,2020-04-21,실적발표,결산실적공시예고(안내공시)
007070,2020-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2020-07-31,실적발표,결산실적공시예고(안내공시)
007070,2020-08-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2020-09-14,실적발표,증권발행실적보고서
007070,2020-10-21,실적발표,결산실적공시예고(안내공시)
007070,2020-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2020-11-10,합병,주요사항보고서(회사합병결정)
007070,2021-01-29,실적발표,결산실적공시예고(안내공시)
007070,2021-02-08,배당락_배당결정,현금ㆍ현물배당결정
007070,2021-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2021-03-25,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
007070,2021-03-29,합병,증권신고서(합병)
007070,2021-04-07,합병,[기재정정]증권신고서(합병)
007070,2021-04-20,실적발표,결산실적공시예고(안내공시)
007070,2021-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2021-04-29,합병,[첨부정정]주요사항보고서(회사합병결정)
007070,2021-04-29,합병,[첨부정정]주요사항보고서(회사합병결정)
007070,2021-04-29,합병,[첨부정정]주요사항보고서(회사합병결정)
007070,2021-04-30,합병,[기재정정]증권신고서(합병)
007070,2021-05-03,합병,[첨부정정]증권신고서(합병)
007070,2021-05-10,합병,[기재정정]증권신고서(합병)
007070,2021-05-11,합병,[기재정정]증권신고서(합병)
007070,2021-07-01,실적발표,증권발행실적보고서(합병등)
007070,2021-07-01,합병,[기재정정]주요사항보고서(회사합병결정)
007070,2021-07-30,실적발표,결산실적공시예고(안내공시)
007070,2021-08-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2021-10-29,실적발표,결산실적공시예고(안내공시)
007070,2021-11-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2022-02-03,실적발표,결산실적공시예고(안내공시)
007070,2022-02-04,실적발표,[기재정정]결산실적공시예고(안내공시)
007070,2022-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2022-02-09,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007070,2022-02-09,배당락_배당결정,현금ㆍ현물배당결정
007070,2022-03-08,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
007070,2022-03-25,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
007070,2022-05-02,실적발표,결산실적공시예고(안내공시)
007070,2022-05-04,실적발표,증권발행실적보고서
007070,2022-05-04,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2022-08-05,실적발표,결산실적공시예고(안내공시)
007070,2022-08-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2022-11-02,실적발표,결산실적공시예고(안내공시)
007070,2022-11-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2023-02-02,실적발표,결산실적공시예고(안내공시)
007070,2023-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2023-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
007070,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정
007070,2023-03-08,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
007070,2023-03-08,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
007070,2023-03-23,배당락_배당결정,[기재정정]현금ㆍ현물배당결정
007070,2023-04-26,실적발표,증권발행실적보고서
007070,2023-05-02,실적발표,결산실적공시예고(안내공시)
007070,2023-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2023-08-02,실적발표,결산실적공시예고(안내공시)
007070,2023-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2023-10-31,실적발표,결산실적공시예고(안내공시)
007070,2023-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
007070,2024-02-01,실적발표,결산실적공시예고(안내공시)
007070,2024-02-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
007070,2024-02-06,배당락_배당결정,현금ㆍ현물배당결정              
007070,2024-02-06,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
007070,2024-03-05,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
007070,2024-03-05,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
007070,2024-03-21,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
007070,2024-03-21,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
007070,2024-05-02,실적발표,결산실적공시예고(안내공시)              
007070,2024-05-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
007070,2024-07-30,실적발표,결산실적공시예고(안내공시)              
007070,2024-08-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
007070,2024-10-30,실적발표,결산실적공시예고(안내공시)              
007070,2024-11-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
007070,2024-11-29,실적발표,증권발행실적보고서
007070,2024-12-02,실적발표,증권발행실적보고서(합병등)
007070,2024-12-11,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
007070,2025-01-24,실적발표,결산실적공시예고(안내공시)              
