ticker,event_date,event_type,description
003670,2020-01-31,실적발표,영업(잠정)실적(공정공시)
003670,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2020-01-31,배당락_배당결정,현금ㆍ현물배당결정
003670,2020-04-23,실적발표,영업(잠정)실적(공정공시)
003670,2020-04-23,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2020-06-12,실적발표,증권발행실적보고서
003670,2020-07-21,실적발표,영업(잠정)실적(공정공시)
003670,2020-07-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2020-10-08,실적발표,결산실적공시예고(안내공시)
003670,2020-10-22,실적발표,영업(잠정)실적(공정공시)
003670,2020-10-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2020-11-06,유상증자,특수관계인의유상증자참여
003670,2020-11-06,유상증자,특수관계인의유상증자참여
003670,2020-11-06,유상증자,주요사항보고서(유상증자결정)
003670,2020-11-06,유상증자,[기재정정]주요사항보고서(유상증자결정)
003670,2020-12-07,유상증자,유상증자신주발행가액(안내공시)
003670,2020-12-07,유상증자,[기재정정]주요사항보고서(유상증자결정)
003670,2021-01-11,유상증자,유상증자신주발행가액(안내공시)
003670,2021-01-11,유상증자,[기재정정]특수관계인의유상증자참여
003670,2021-01-11,유상증자,[기재정정]주요사항보고서(유상증자결정)
003670,2021-01-11,유상증자,[기재정정]특수관계인의유상증자참여
003670,2021-01-15,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
003670,2021-01-20,유상증자,유상증자또는주식관련사채등의청약결과(자율공시)
003670,2021-01-20,유상증자,특수관계인의유상증자참여
003670,2021-01-21,유상증자,유상증자또는주식관련사채등의발행결과(자율공시)
003670,2021-01-21,실적발표,증권발행실적보고서
003670,2021-01-27,실적발표,영업(잠정)실적(공정공시)
003670,2021-01-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2021-01-27,배당락_배당결정,현금ㆍ현물배당결정
003670,2021-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003670,2021-04-13,실적발표,결산실적공시예고(안내공시)
003670,2021-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2021-04-26,실적발표,영업(잠정)실적(공정공시)
003670,2021-07-12,실적발표,결산실적공시예고(안내공시)
003670,2021-07-22,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2021-07-22,실적발표,영업(잠정)실적(공정공시)
003670,2021-09-08,실적발표,증권발행실적보고서
003670,2021-10-12,실적발표,결산실적공시예고(안내공시)
003670,2021-10-21,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2021-10-21,실적발표,영업(잠정)실적(공정공시)
003670,2022-01-19,실적발표,결산실적공시예고(안내공시)
003670,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정
003670,2022-01-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
003670,2022-01-26,실적발표,영업(잠정)실적(공정공시)
003670,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
003670,2022-04-14,실적발표,증권발행실적보고서
003670,2022-04-19,실적발표,결산실적공시예고(안내공시)
003670,2022-04-25,실적발표,영업(잠정)실적(공정공시)
003670,2022-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
