ticker,event_date,event_type,description
029780,2020-01-23,실적발표,증권발행실적보고서
029780,2020-01-30,배당락_배당결정,현금ㆍ현물배당결정
029780,2020-01-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2020-02-11,실적발표,증권발행실적보고서
029780,2020-03-09,실적발표,증권발행실적보고서
029780,2020-03-13,실적발표,증권발행실적보고서
029780,2020-03-18,실적발표,증권발행실적보고서
029780,2020-04-06,실적발표,증권발행실적보고서
029780,2020-04-16,실적발표,증권발행실적보고서
029780,2020-04-22,실적발표,증권발행실적보고서
029780,2020-04-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2020-04-29,실적발표,증권발행실적보고서
029780,2020-05-14,실적발표,증권발행실적보고서
029780,2020-05-22,실적발표,증권발행실적보고서
029780,2020-05-25,실적발표,증권발행실적보고서
029780,2020-05-27,실적발표,증권발행실적보고서
029780,2020-06-05,실적발표,증권발행실적보고서
029780,2020-06-09,실적발표,증권발행실적보고서
029780,2020-06-12,실적발표,증권발행실적보고서
029780,2020-06-18,실적발표,증권발행실적보고서
029780,2020-06-24,실적발표,증권발행실적보고서
029780,2020-07-03,실적발표,증권발행실적보고서
029780,2020-07-09,실적발표,증권발행실적보고서
029780,2020-07-22,실적발표,증권발행실적보고서
029780,2020-07-24,실적발표,증권발행실적보고서
029780,2020-07-27,실적발표,증권발행실적보고서
029780,2020-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2020-07-30,실적발표,증권발행실적보고서
029780,2020-08-04,실적발표,증권발행실적보고서
029780,2020-08-12,실적발표,증권발행실적보고서
029780,2020-08-25,실적발표,증권발행실적보고서
029780,2020-09-08,실적발표,증권발행실적보고서
029780,2020-09-10,실적발표,증권발행실적보고서
029780,2020-09-22,실적발표,증권발행실적보고서
029780,2020-09-28,실적발표,증권발행실적보고서
029780,2020-09-29,실적발표,증권발행실적보고서
029780,2020-10-08,실적발표,증권발행실적보고서
029780,2020-10-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2020-11-06,실적발표,증권발행실적보고서
029780,2020-12-16,실적발표,증권발행실적보고서
029780,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
029780,2021-01-28,실적발표,증권발행실적보고서
029780,2021-01-28,배당락_배당결정,현금ㆍ현물배당결정
029780,2021-01-29,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2021-02-24,실적발표,증권발행실적보고서
029780,2021-03-04,실적발표,증권발행실적보고서
029780,2021-03-09,실적발표,증권발행실적보고서
029780,2021-03-30,실적발표,증권발행실적보고서
029780,2021-04-26,실적발표,증권발행실적보고서
029780,2021-04-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2021-04-29,실적발표,증권발행실적보고서
029780,2021-05-13,실적발표,증권발행실적보고서
029780,2021-05-27,실적발표,증권발행실적보고서
029780,2021-06-16,실적발표,증권발행실적보고서
029780,2021-07-27,실적발표,증권발행실적보고서
029780,2021-07-27,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2021-08-13,실적발표,증권발행실적보고서
029780,2021-08-25,실적발표,증권발행실적보고서
029780,2021-09-16,실적발표,증권발행실적보고서
029780,2021-10-20,실적발표,증권발행실적보고서
029780,2021-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2021-10-26,실적발표,증권발행실적보고서
029780,2021-11-12,실적발표,증권발행실적보고서
029780,2021-11-24,실적발표,증권발행실적보고서
029780,2022-01-27,배당락_배당결정,현금ㆍ현물배당결정
029780,2022-01-27,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
029780,2022-01-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2022-02-11,실적발표,증권발행실적보고서
029780,2022-02-21,실적발표,증권발행실적보고서
029780,2022-02-25,실적발표,증권발행실적보고서
029780,2022-04-08,실적발표,증권발행실적보고서
029780,2022-04-15,실적발표,증권발행실적보고서
029780,2022-04-22,실적발표,증권발행실적보고서
029780,2022-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2022-04-26,실적발표,증권발행실적보고서
029780,2022-05-04,실적발표,증권발행실적보고서
029780,2022-05-25,실적발표,증권발행실적보고서
029780,2022-05-30,실적발표,증권발행실적보고서
029780,2022-06-09,실적발표,증권발행실적보고서
029780,2022-06-29,실적발표,증권발행실적보고서
029780,2022-06-30,실적발표,증권발행실적보고서
029780,2022-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2022-07-26,실적발표,증권발행실적보고서
029780,2022-07-28,실적발표,증권발행실적보고서
029780,2022-08-09,실적발표,증권발행실적보고서
029780,2022-08-24,실적발표,증권발행실적보고서
029780,2022-10-18,실적발표,증권발행실적보고서
029780,2022-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2022-12-09,실적발표,증권발행실적보고서
029780,2022-12-19,실적발표,증권발행실적보고서
029780,2023-01-09,실적발표,증권발행실적보고서
029780,2023-01-19,실적발표,증권발행실적보고서
029780,2023-01-26,배당락_배당결정,현금ㆍ현물배당결정
029780,2023-02-07,실적발표,증권발행실적보고서
029780,2023-02-09,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2023-02-15,실적발표,증권발행실적보고서
029780,2023-02-20,실적발표,증권발행실적보고서
029780,2023-03-03,실적발표,증권발행실적보고서
029780,2023-03-07,실적발표,증권발행실적보고서
029780,2023-03-27,실적발표,증권발행실적보고서
029780,2023-03-30,실적발표,증권발행실적보고서
029780,2023-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2023-05-03,실적발표,증권발행실적보고서
029780,2023-05-24,실적발표,증권발행실적보고서
029780,2023-06-08,실적발표,증권발행실적보고서
029780,2023-06-23,실적발표,증권발행실적보고서
029780,2023-06-28,실적발표,증권발행실적보고서
029780,2023-07-11,실적발표,증권발행실적보고서
029780,2023-07-17,실적발표,증권발행실적보고서
029780,2023-07-25,실적발표,증권발행실적보고서
029780,2023-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2023-07-28,실적발표,증권발행실적보고서
029780,2023-08-02,실적발표,증권발행실적보고서
029780,2023-08-11,실적발표,증권발행실적보고서
029780,2023-08-24,실적발표,증권발행실적보고서
029780,2023-08-30,실적발표,증권발행실적보고서
029780,2023-09-04,실적발표,증권발행실적보고서
029780,2023-09-08,실적발표,증권발행실적보고서
029780,2023-09-11,실적발표,증권발행실적보고서
029780,2023-09-20,실적발표,증권발행실적보고서
029780,2023-09-22,실적발표,증권발행실적보고서
029780,2023-09-27,실적발표,증권발행실적보고서
029780,2023-10-10,실적발표,증권발행실적보고서
029780,2023-10-13,실적발표,증권발행실적보고서
029780,2023-10-18,실적발표,증권발행실적보고서
029780,2023-10-26,실적발표,증권발행실적보고서
029780,2023-10-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
029780,2023-10-27,실적발표,증권발행실적보고서
029780,2023-10-30,실적발표,증권발행실적보고서
029780,2023-11-02,실적발표,증권발행실적보고서
029780,2023-11-09,실적발표,증권발행실적보고서
029780,2023-11-29,실적발표,증권발행실적보고서
029780,2023-12-07,실적발표,증권발행실적보고서
029780,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
029780,2024-01-29,배당락_배당결정,현금ㆍ현물배당결정
029780,2024-02-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
029780,2024-02-26,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
029780,2024-02-26,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
029780,2024-03-05,실적발표,증권발행실적보고서
029780,2024-04-04,실적발표,증권발행실적보고서
029780,2024-04-12,실적발표,증권발행실적보고서
029780,2024-04-22,실적발표,증권발행실적보고서
029780,2024-04-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
029780,2024-05-08,실적발표,증권발행실적보고서
029780,2024-05-13,실적발표,증권발행실적보고서
029780,2024-05-23,실적발표,증권발행실적보고서
029780,2024-05-29,실적발표,증권발행실적보고서
029780,2024-06-07,실적발표,증권발행실적보고서
029780,2024-06-17,실적발표,증권발행실적보고서
029780,2024-07-10,실적발표,증권발행실적보고서
029780,2024-07-18,실적발표,증권발행실적보고서
029780,2024-07-26,실적발표,증권발행실적보고서
029780,2024-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
029780,2024-08-09,실적발표,증권발행실적보고서
029780,2024-08-26,실적발표,증권발행실적보고서
029780,2024-08-29,실적발표,증권발행실적보고서
029780,2024-09-05,실적발표,증권발행실적보고서
029780,2024-09-12,실적발표,증권발행실적보고서
029780,2024-09-26,실적발표,증권발행실적보고서
029780,2024-10-10,실적발표,증권발행실적보고서
029780,2024-10-16,실적발표,증권발행실적보고서
029780,2024-10-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
029780,2024-10-25,실적발표,증권발행실적보고서
029780,2024-10-31,실적발표,증권발행실적보고서
029780,2024-11-06,실적발표,증권발행실적보고서
029780,2024-11-13,실적발표,증권발행실적보고서
029780,2024-11-21,실적발표,증권발행실적보고서
029780,2024-11-29,실적발표,증권발행실적보고서
029780,2024-12-04,실적발표,증권발행실적보고서
029780,2024-12-11,실적발표,증권발행실적보고서
029780,2024-12-13,실적발표,증권발행실적보고서
029780,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
029780,2024-12-18,실적발표,증권발행실적보고서
029780,2024-12-24,실적발표,증권발행실적보고서
029780,2025-01-07,실적발표,증권발행실적보고서
029780,2025-01-14,실적발표,증권발행실적보고서
029780,2025-01-23,배당락_배당결정,현금ㆍ현물배당결정              
029780,2025-01-23,실적발표,증권발행실적보고서
029780,2025-02-05,실적발표,증권발행실적보고서
029780,2025-02-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
029780,2025-02-07,실적발표,증권발행실적보고서
029780,2025-02-19,실적발표,증권발행실적보고서
029780,2025-02-19,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
029780,2025-02-19,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
029780,2025-03-06,실적발표,증권발행실적보고서
029780,2025-03-10,실적발표,증권발행실적보고서
029780,2025-03-12,실적발표,증권발행실적보고서
029780,2025-03-28,실적발표,증권발행실적보고서
029780,2025-04-03,실적발표,증권발행실적보고서
029780,2025-04-14,실적발표,증권발행실적보고서
029780,2025-04-16,실적발표,증권발행실적보고서
029780,2025-04-22,실적발표,증권발행실적보고서
029780,2025-04-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
