ticker,event_date,event_type,description
066570,2020-01-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-01-29,배당락_배당결정,현금ㆍ현물배당결정
066570,2020-01-29,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
066570,2020-01-30,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-02-25,실적발표,증권발행실적보고서
066570,2020-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-04-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-07-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-07-30,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-10-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-10-30,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2020-10-30,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-01-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-01-28,배당락_배당결정,현금ㆍ현물배당결정
066570,2021-01-28,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
066570,2021-01-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-04-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-05-04,실적발표,증권발행실적보고서
066570,2021-07-01,합병,합병등종료보고서(분할)
066570,2021-07-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-07-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-08-10,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-10-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2021-10-22,합병,[기재정정]합병등종료보고서(분할)
066570,2021-10-28,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-01-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
066570,2022-01-26,배당락_배당결정,현금ㆍ현물배당결정
066570,2022-01-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-04-28,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-07-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-07-29,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-10-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-10-07,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2022-10-28,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-01-06,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-01-26,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
066570,2023-01-26,배당락_배당결정,현금ㆍ현물배당결정
066570,2023-01-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-03-07,실적발표,증권발행실적보고서
066570,2023-04-07,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-04-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-07-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-07-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-10-10,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)
066570,2023-10-27,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2024-01-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
066570,2024-01-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
066570,2024-01-24,배당락_배당결정,현금ㆍ현물배당결정
066570,2024-01-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)
066570,2024-04-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
066570,2024-04-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2024-07-05,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
066570,2024-07-24,배당락_배당결정,현금ㆍ현물배당결정              
066570,2024-07-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2024-10-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
066570,2024-10-24,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2024-12-13,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
066570,2025-01-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-01-22,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
066570,2025-01-22,배당락_배당결정,현금ㆍ현물배당결정              
066570,2025-01-22,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
066570,2025-01-23,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-04-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-04-24,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-07-07,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-07-24,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
066570,2025-07-24,배당락_배당결정,현금ㆍ현물배당결정              
066570,2025-07-25,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-07-25,실적발표,[첨부정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-10-13,실적발표,[첨부추가]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-10-31,실적발표,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              
066570,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
