ticker,event_date,event_type,description
001800,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
001800,2020-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001800,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
001800,2020-02-05,배당락_배당결정,현금ㆍ현물배당결정
001800,2020-03-11,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
001800,2020-03-11,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
001800,2021-02-03,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
001800,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
001800,2021-02-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001800,2021-02-03,배당락_배당결정,현금ㆍ현물배당결정
001800,2021-03-10,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
001800,2021-03-10,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
001800,2022-02-09,배당락_배당결정,현금ㆍ현물배당결정
001800,2022-02-09,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
001800,2022-02-09,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
001800,2022-04-18,유상증자,유상증자결정(종속회사의주요경영사항)
001800,2022-06-29,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
001800,2022-08-31,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
001800,2022-10-04,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
001800,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
001800,2023-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
001800,2023-02-08,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
001800,2023-02-08,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
001800,2023-02-08,배당락_배당결정,현금ㆍ현물배당결정
001800,2023-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
001800,2023-03-15,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경
001800,2024-01-25,배당락_배당결정,현금ㆍ현물배당결정
001800,2024-01-25,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)
001800,2024-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 변경 안내)
001800,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
001800,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
001800,2025-02-11,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
001800,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정(자회사의 주요경영사항)              
001800,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
001800,2025-02-11,배당락_배당결정,현금ㆍ현물배당결정              
001800,2025-12-16,배당락_배당결정,기타경영사항(자율공시)              (배당기준일 안내)
