ticker,event_date,event_type,description
005850,2020-01-02,합병,합병등종료보고서(합병)
005850,2020-03-03,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005850,2020-03-06,배당락_배당결정,현금ㆍ현물배당결정
005850,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005850,2021-03-02,배당락_배당결정,현금ㆍ현물배당결정
005850,2022-02-18,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005850,2022-03-03,배당락_배당결정,현금ㆍ현물배당결정
005850,2023-02-17,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
005850,2023-02-17,유상증자,유상증자결정(종속회사의주요경영사항)
005850,2023-03-03,배당락_배당결정,현금ㆍ현물배당결정
005850,2024-02-16,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
005850,2024-02-27,배당락_배당결정,현금ㆍ현물배당결정              
005850,2025-02-25,배당락_배당결정,[기재정정]현금ㆍ현물배당결정              
005850,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정              
005850,2025-12-12,배당락_배당결정,기타경영사항(자율공시)              (정관변경에 따른 배당기준일 안내)
