ticker,event_date,event_type,description
069620,2020-02-13,실적발표,영업(잠정)실적(공정공시)
069620,2020-02-19,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069620,2020-02-27,배당락_배당결정,현금ㆍ현물배당결정
069620,2020-05-07,실적발표,영업(잠정)실적(공정공시)
069620,2020-07-30,실적발표,영업(잠정)실적(공정공시)
069620,2020-11-04,실적발표,영업(잠정)실적(공정공시)
069620,2021-02-15,실적발표,영업(잠정)실적(공정공시)
069620,2021-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069620,2021-03-11,배당락_배당결정,현금ㆍ현물배당결정
069620,2021-05-06,실적발표,영업(잠정)실적(공정공시)
069620,2021-07-22,실적발표,증권발행실적보고서
069620,2021-07-29,실적발표,영업(잠정)실적(공정공시)
069620,2021-10-27,실적발표,영업(잠정)실적(공정공시)
069620,2022-02-15,실적발표,영업(잠정)실적(공정공시)
069620,2022-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069620,2022-03-08,배당락_배당결정,현금ㆍ현물배당결정
069620,2022-04-28,실적발표,영업(잠정)실적(공정공시)
069620,2022-07-28,실적발표,영업(잠정)실적(공정공시)
069620,2022-10-31,실적발표,영업(잠정)실적(공정공시)
069620,2023-02-15,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
069620,2023-02-15,실적발표,영업(잠정)실적(공정공시)
069620,2023-03-08,배당락_배당결정,현금ㆍ현물배당결정
069620,2023-05-03,실적발표,영업(잠정)실적(공정공시)
069620,2023-07-27,실적발표,영업(잠정)실적(공정공시)
069620,2023-10-27,실적발표,영업(잠정)실적(공정공시)
069620,2024-02-05,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
069620,2024-02-05,실적발표,영업(잠정)실적(공정공시)              
069620,2024-02-26,배당락_배당결정,현금ㆍ현물배당결정              
069620,2024-04-09,실적발표,증권발행실적보고서
069620,2024-04-29,실적발표,영업(잠정)실적(공정공시)              
069620,2024-08-09,실적발표,영업(잠정)실적(공정공시)              
069620,2024-10-30,실적발표,영업(잠정)실적(공정공시)              
069620,2025-02-10,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
069620,2025-02-10,실적발표,영업(잠정)실적(공정공시)              
069620,2025-02-25,배당락_배당결정,현금ㆍ현물배당결정              
069620,2025-04-28,실적발표,영업(잠정)실적(공정공시)              
069620,2025-04-29,실적발표,증권발행실적보고서
069620,2025-07-31,실적발표,영업(잠정)실적(공정공시)              
069620,2025-11-07,실적발표,영업(잠정)실적(공정공시)              
